1.7428,1941,,
0.82162,1941,,
0.01393,1941,,
0.29365,1941,,
1.60956,1941,,
1.91217,1942,,
43.3916,1942,,
4.13904,1942,,
3.24152,1942,,
0.97261,1942,,
1.09687,1942,,
0.80124,1942,,
2.11343,1942,,
0.83978,1942,,
0.09349,1942,,
0.42246,1942,,
5.38142,1942,,
16.9115,1943,,
20.0072,1943,,
16.3271,1943,,
7.5053,1943,,
2.97957,1943,,
1.4856,1943,,
2.3305,1943,,
2.96238,1943,,
0.71741,1943,,
0.54298,1943,,
1.56884,1943,,
9.69152,1943,,
5.17112,1944,,
4.56823,1944,,
4.30324,1944,,
1.10627,1944,,
2.9923,1944,,
1.4856,1944,,
0.35777,1944,,
2.7467,1944,,
0.67875,1944,,
0.42474,1944,,
3.23328,1944,,
16.1952,1944,,
8.29497,1945,,
5.40831,1945,,
5.859,1945,,
2.46996,1945,,
0.83817,1945,,
1.10094,1945,,
2.33655,1945,,
2.94123,1945,,
0.71741,1945,,
0.54169,1945,,
1.66503,1945,,
6.63213,1945,,
1.78991,1946,,
17.6089,1946,,
13.6475,1946,,
2.38425,1946,,
0.92927,1946,,
1.10094,1946,,
1.56907,1946,,
1.79802,1946,,
0.71741,1946,,
0.01527,1946,,
0.32472,1946,,
5.96537,1946,,
3.59164,1947,,
11.8499,1947,,
17.9581,1947,,
2.28334,1947,,
9.94485,1947,,
1.10094,1947,,
0.73012,1947,,
2.26411,1947,,
0.67875,1947,,
0.24655,1947,,
1.17099,1947,,
17.4446,1947,,
6.4893,1948,,
34.7642,1948,,
33.6474,1948,,
9.80431,1948,,
0.93722,1948,,
1.10094,1948,,
0.35777,1948,,
2.74354,1948,,
1.06676,1948,,
0.53868,1948,,
0.12987,1948,,
9.68411,1948,,
1.99156,1949,,
12.5269,1949,,
8.4905,1949,,
5.02753,1949,,
1.30642,1949,,
1.4856,1949,,
0.35777,1949,,
2.3317,1949,,
0.67875,1949,,
0.42474,1949,,
2.14855,1949,,
16.305,1949,,
4.38759,1950,,
6.91619,1950,,
12.732,1950,,
2.93947,1950,,
2.07098,1950,,
1.10094,1950,,
1.62364,1950,,
1.76726,1950,,
0.67875,1950,,
0.42474,1950,,
0.48102,1950,,
3.00195,1950,,
1.88062,1951,,
12.2212,1951,,
53.4212,1951,,
2.35721,1951,,
1.95624,1951,,
1.06205,1951,,
0.73012,1951,,
2.05339,1951,,
0.67875,1951,,
0.47581,1951,,
0.29365,1951,,
10.0718,1951,,
11.1021,1952,,
5.63104,1952,,
5.13134,1952,,
5.05716,1952,,
3.14337,1952,,
1.31436,1952,,
0.73281,1952,,
1.75477,1952,,
0.43498,1952,,
0.01393,1952,,
0.52816,1952,,
8.75246,1952,,
1.62098,1953,,
20.79,1953,,
7.36211,1953,,
2.56194,1953,,
2.90081,1953,,
1.29797,1953,,
0.73012,1953,,
1.81856,1953,,
0.43498,1953,,
0.03998,1953,,
0.59855,1953,,
9.98422,1953,,
3.03258,1954,,
46.7603,1954,,
7.78755,1954,,
3.19212,1954,,
0.93066,1954,,
1.43686,1954,,
0.73131,1954,,
1.75477,1954,,
0.43498,1954,,
0.01543,1954,,
4.9791,1954,,
2.97233,1954,,
27.2061,1955,,
7.70121,1955,,
69.1321,1955,,
2.57414,1955,,
4.2143,1955,,
1.12173,1955,,
0.73281,1955,,
1.75477,1955,,
1.49719,1955,,
0.01393,1955,,
0.29365,1955,,
21.561,1955,,
7.32498,1956,,
10.5232,1956,,
8.51163,1956,,
2.4946,1956,,
0.83682,1956,,
1.22507,1956,,
2.33309,1956,,
1.75477,1956,,
0.46339,1956,,
0.01393,1956,,
0.29365,1956,,
4.88892,1956,,
19.1745,1957,,
12.8223,1957,,
8.563,1957,,
27.0942,1957,,
3.66634,1957,,
1.06884,1957,,
1.23827,1957,,
1.94588,1957,,
0.3372,1957,,
0.01543,1957,,
4.44592,1957,,
24.747,1957,,
20.2482,1958,,
11.1418,1958,,
7.22785,1958,,
3.92276,1958,,
1.69761,1958,,
1.06894,1958,,
6.14,1958,,
1.88437,1958,,
0.33715,1958,,
0.14288,1958,,
0.75752,1958,,
9.43066,1958,,
10.7415,1959,,
18.8744,1959,,
15.9004,1959,,
4.70767,1959,,
2.15279,1959,,
1.06884,1959,,
0.73012,1959,,
1.91773,1959,,
0.33715,1959,,
0.14288,1959,,
8.4576,1959,,
3.4995,1959,,
4.02441,1960,,
9.05872,1960,,
15.3929,1960,,
17.6529,1960,,
4.41059,1960,,
1.06884,1960,,
1.23827,1960,,
1.88437,1960,,
0.33715,1960,,
0.14288,1960,,
5.40139,1960,,
6.11358,1960,,
4.90129,1961,,
23.2672,1961,,
10.7293,1961,,
22.3943,1961,,
2.67512,1961,,
1.06884,1961,,
1.52414,1961,,
1.89535,1961,,
0.33715,1961,,
0.14288,1961,,
4.57295,1961,,
2.79962,1961,,
2.55457,1962,,
0.0317,1962,,
0.13206,1962,,
2.09916,1962,,
0.00793,1962,,
1.06884,1962,,
1.20828,1962,,
1.92857,1962,,
0.33715,1962,,
0,1962,,
0.0033,1962,,
7.59094,1962,,
0.08743,1963,,
1.27593,1963,,
2.83709,1963,,
11.1864,1963,,
34.5173,1963,,
1.06884,1963,,
1.23827,1963,,
1.88437,1963,,
0.33715,1963,,
0,1963,,
7.13007,1963,,
4.31302,1963,,
24.3001,1964,,
34.7601,1964,,
13.268,1964,,
3.11313,1964,,
0.00792,1964,,
1.06884,1964,,
1.23827,1964,,
1.88437,1964,,
0.33715,1964,,
0,1964,,
0.00869,1964,,
11.5237,1964,,
6.64784,1965,,
0.96127,1965,,
0.13163,1965,,
57.4377,1965,,
0,1965,,
1.13903,1965,,
1.23827,1965,,
1.88437,1965,,
0.33715,1965,,
0.00073,1965,,
5.51424,1965,,
0.00094,1965,,
0.10495,1966,,
63.8584,1966,,
0.01378,1966,,
1.55184,1966,,
0.01677,1966,,
1.19007,1966,,
1.20828,1966,,
1.03314,1966,,
0.33715,1966,,
0.19879,1966,,
0.04868,1966,,
0,1966,,
0.32955,1967,,
4.39707,1967,,
6.96272,1967,,
6.9854,1967,,
0.01237,1967,,
1.1878,1967,,
2.91278,1967,,
1.03309,1967,,
0.33715,1967,,
0,1967,,
5.05843,1967,,
0.30875,1967,,
2.92732,1968,,
70.3862,1968,,
1.57202,1968,,
13.1033,1968,,
0.01783,1968,,
1.13903,1968,,
1.23827,1968,,
1.1797,1968,,
0.33715,1968,,
0,1968,,
0.44574,1968,,
10.0757,1968,,
38.1129,1969,,
2.59516,1969,,
6.69717,1969,,
8.27154,1969,,
0.0315,1969,,
1.06884,1969,,
1.23827,1969,,
1.23969,1969,,
0.33715,1969,,
0.06126,1969,,
0.24439,1969,,
0.00083,1969,,
7.79178,1970,,
2.04541,1970,,
1.23482,1970,,
0.02602,1970,,
0,1970,,
1.77774,1970,,
1.23827,1970,,
15.7466,1970,,
0.33715,1970,,
0.0065,1970,,
0,1970,,
0.00005,1970,,
2.47262,1971,,
5.01946,1971,,
0.09794,1971,,
4.15502,1971,,
0.0033,1971,,
1.06884,1971,,
1.23827,1971,,
1.1797,1971,,
0.33715,1971,,
0.02922,1971,,
1.29171,1971,,
11.9322,1971,,
16.2716,1972,,
39.5097,1972,,
61.6431,1972,,
10.3669,1972,,
0.0002,1972,,
1.11416,1972,,
3.06543,1972,,
1.1797,1972,,
0.33715,1972,,
0.0083,1972,,
0.57595,1972,,
4.3011,1972,,
18.3812,1973,,
0.08985,1973,,
0.19346,1973,,
0.10913,1973,,
0.00802,1973,,
1.09476,1973,,
1.23827,1973,,
1.1797,1973,,
0.33715,1973,,
0,1973,,
0.00301,1973,,
0.09212,1973,,
2.48186,1974,,
20.9739,1974,,
9.30439,1974,,
1.40025,1974,,
2.38635,1974,,
1.24411,1974,,
1.23827,1974,,
1.1797,1974,,
0.33715,1974,,
0.00005,1974,,
0,1974,,
7.62241,1974,,
10.4641,1975,,
53.57,1975,,
0.5862,1975,,
1.0048,1975,,
0,1975,,
1.06884,1975,,
1.23827,1975,,
13.0518,1975,,
0.33715,1975,,
0,1975,,
0.04294,1975,,
8.56354,1975,,
7.68099,1976,,
69.709,1976,,
51.9111,1976,,
33.0489,1976,,
0.00812,1976,,
1.06884,1976,,
16.0498,1976,,
1.1797,1976,,
0.42751,1976,,
0.14298,1976,,
0.58922,1976,,
4.14095,1976,,
20.1046,1977,,
23.667,1977,,
3.04197,1977,,
10.2125,1977,,
0.36885,1977,,
1.56009,1977,,
10.9005,1977,,
1.2268,1977,,
0.42751,1977,,
0.06205,1977,,
5.92333,1977,,
1.63136,1977,,
2.04457,1978,,
24.4318,1978,,
10.7319,1978,,
2.69996,1978,,
0.0001,1978,,
1.64583,1978,,
3.4245,1978,,
1.1797,1978,,
0.45456,1978,,
0.00005,1978,,
4.92268,1978,,
0.00015,1978,,
7.32206,1979,,
1.0586,1979,,
34.2581,1979,,
2.87489,1979,,
0.00057,1979,,
1.42133,1979,,
1.23827,1979,,
1.1797,1979,,
1.62213,1979,,
0.30392,1979,,
0,1979,,
19.7107,1979,,
3.0567,1980,,
25.4617,1980,,
7.9664,1980,,
0.00005,1980,,
8.1119,1980,,
1.12493,1980,,
1.23827,1980,,
1.1797,1980,,
0.33715,1980,,
0.02328,1980,,
0.00009,1980,,
1.23417,1980,,
4.31529,1981,,
3.49986,1981,,
38.012,1981,,
0.11154,1981,,
24.1927,1981,,
1.06884,1981,,
1.23827,1981,,
1.2268,1981,,
0.33715,1981,,
0,1981,,
0.00404,1981,,
0.33001,1981,,
2.54969,1982,,
45.91,1982,,
75.4368,1982,,
1.37952,1982,,
0.00086,1982,,
1.06884,1982,,
1.23827,1982,,
1.17976,1982,,
0.34138,1982,,
0.0002,1982,,
9.89254,1982,,
19.1709,1982,,
3.13209,1983,,
18.3118,1983,,
27.4727,1983,,
19.0484,1983,,
13.0473,1983,,
1.06884,1983,,
1.23827,1983,,
3.20288,1983,,
0.33715,1983,,
0,1983,,
0,1983,,
0.7334,1983,,
0.07214,1984,,
0.00186,1984,,
12.1894,1984,,
0.00009,1984,,
3.38539,1984,,
1.06884,1984,,
1.23827,1984,,
1.1797,1984,,
0.34138,1984,,
0,1984,,
0.14894,1984,,
12.3069,1984,,
1.3487,1985,,
0.08633,1985,,
1.16565,1985,,
0.00906,1985,,
0.00848,1985,,
1.06884,1985,,
1.23827,1985,,
5.31332,1985,,
0.33715,1985,,
0,1985,,
0,1985,,
4.17702,1985,,
2.25261,1986,,
26.9908,1986,,
5.21467,1986,,
17.4885,1986,,
0,1986,,
1.64892,1986,,
1.23827,1986,,
1.1297,1986,,
0.33715,1986,,
0,1986,,
0.00005,1986,,
18.4052,1986,,
0.202,1987,,
14.2441,1987,,
85.291,1987,,
20.6174,1987,,
0.62846,1987,,
1.18815,1987,,
1.23827,1987,,
1.23954,1987,,
0.51498,1987,,
0.19884,1987,,
0.58221,1987,,
3.929,1987,,
2.2254,1988,,
47.7817,1988,,
1.20981,1988,,
16.6187,1988,,
0,1988,,
1.07464,1988,,
0.98556,1988,,
1.18704,1988,,
0.3372,1988,,
0,1988,,
0,1988,,
7.8538,1988,,
0.21204,1989,,
4.98312,1989,,
34.3711,1989,,
6.92242,1989,,
0.08307,1989,,
1.06884,1989,,
1.23827,1989,,
1.1797,1989,,
0.33715,1989,,
0,1989,,
3.61597,1989,,
36.7478,1989,,
15.1824,1990,,
30.5692,1990,,
0.30567,1990,,
3.90115,1990,,
0.15518,1990,,
1.06884,1990,,
1.23827,1990,,
1.38337,1990,,
0.33715,1990,,
0,1990,,
0.33323,1990,,
0.20255,1990,,
2.16477,1991,,
11.5842,1991,,
17.6074,1991,,
0.48235,1991,,
0.00793,1991,,
1.06884,1991,,
1.23827,1991,,
1.1797,1991,,
0.3372,1991,,
0,1991,,
0.50852,1991,,
10.2338,1991,,
7.50723,1992,,
36.0695,1992,,
6.70489,1992,,
17.9947,1992,,
3.91889,1992,,
1.06884,1992,,
1.23827,1992,,
3.43832,1992,,
0.3372,1992,,
0.06194,1992,,
0.03501,1992,,
16.8315,1992,,
6.76594,1993,,
66.0948,1993,,
1.50653,1993,,
4.59443,1993,,
1.47995,1993,,
1.06884,1993,,
1.23827,1993,,
1.19416,1993,,
0.33715,1993,,
0,1993,,
0.00301,1993,,
0.67462,1993,,
1.48668,1994,,
0.38627,1994,,
12.4004,1994,,
2.11971,1994,,
4.95069,1994,,
1.10584,1994,,
3.27589,1994,,
1.11007,1994,,
0.3372,1994,,
0.00005,1994,,
2.14205,1994,,
1.00917,1994,,
0.04602,1995,,
33.208,1995,,
20.7291,1995,,
6.14358,1995,,
0.00793,1995,,
1.36192,1995,,
3.39671,1995,,
1.1797,1995,,
0.33715,1995,,
0.03206,1995,,
0.14738,1995,,
25.167,1995,,
14.1842,1996,,
23.4084,1996,,
36.9273,1996,,
0.70034,1996,,
1.53396,1996,,
4.95191,1996,,
1.23827,1996,,
1.18002,1996,,
0.33715,1996,,
0,1996,,
0.00301,1996,,
0.99173,1996,,
10.3334,1997,,
0.03695,1997,,
95.7759,1997,,
12.1186,1997,,
0.02623,1997,,
1.16871,1997,,
1.23827,1997,,
1.17976,1997,,
0.33715,1997,,
0.84502,1997,,
8.88895,1997,,
3.33686,1997,,
22.4905,1998,,
13.5752,1998,,
7.09659,1998,,
0.94634,1998,,
0.00793,1998,,
1.06884,1998,,
1.23827,1998,,
1.2268,1998,,
0.33715,1998,,
0.0014,1998,,
0.00301,1998,,
1.55909,1998,,
6.48605,1999,,
21.1911,1999,,
19.7595,1999,,
0.02691,1999,,
0.00793,1999,,
1.06884,1999,,
1.23827,1999,,
1.18828,1999,,
0.33715,1999,,
0.00594,1999,,
0.55554,1999,,
0.0086,1999,,
3.80693,2000,,
0.0316,2000,,
0.03261,2000,,
0.02691,2000,,
0.00793,2000,,
1.06884,2000,,
1.23827,2000,,
1.19416,2000,,
0.33715,2000,,
0.19884,2000,,
8.24799,2000,,
23.785,2000,,
4.15659,2001,,
2.625,2001,,
0.3353,2001,,
0.03006,2001,,
1.21748,2001,,
1.19229,2001,,
1.23827,2001,,
1.1797,2001,,
0.42751,2001,,
0,2001,,
0.02426,2001,,
0.60352,2001,,
6.79561,2002,,
3.88552,2002,,
5.27707,2002,,
4.54631,2002,,
0.59554,2002,,
1.54927,2002,,
1.23827,2002,,
1.18203,2002,,
0.33715,2002,,
0.19879,2002,,
1.84715,2002,,
3.747,2002,,
0.51865,2003,,
17.365,2003,,
3.96412,2003,,
9.1336,2003,,
0.00793,2003,,
1.54927,2003,,
1.45601,2003,,
1.62683,2003,,
0.42751,2003,,
0.19879,2003,,
0.69314,2003,,
3.03624,2003,,
8.9599,2004,,
0.03165,2004,,
0.77377,2004,,
2.93571,2004,,
0.00802,2004,,
1.06477,2004,,
1.90281,2004,,
3.23288,2004,,
0.42756,2004,,
0.86363,2004,,
3.35231,2004,,
31.1419,2004,,
10.3943,2005,,
13.5046,2005,,
15.8057,2005,,
1.00598,2005,,
0.00793,2005,,
1.14799,2005,,
1.23827,2005,,
1.1797,2005,,
0.33715,2005,,
0,2005,,
1.01807,2005,,
0.81293,2005,,
0.29315,2006,,
33.4544,2006,,
4.46142,2006,,
2.21392,2006,,
0.00793,2006,,
1.06884,2006,,
1.23827,2006,,
1.17986,2006,,
0.33715,2006,,
0,2006,,
2.93241,2006,,
20.4781,2006,,
1.7946,2007,,
13.4021,2007,,
49.3092,2007,,
0.65995,2007,,
4.09985,2007,,
1.81711,2007,,
1.23827,2007,,
1.1797,2007,,
0.33715,2007,,
0.00005,2007,,
1.04992,2007,,
0.00865,2007,,
14.5385,2008,,
0.03186,2008,,
0.03835,2008,,
0.02691,2008,,
1.83447,2008,,
1.06884,2008,,
0.73489,2008,,
1.1797,2008,,
0.33715,2008,,
0.04443,2008,,
0.16545,2008,,
1.98411,2008,,
5.18129,2009,,
0.03174,2009,,
27.7473,2009,,
11.1403,2009,,
0.00793,2009,,
1.10904,2009,,
1.20828,2009,,
1.17981,2009,,
0.33715,2009,,
0,2009,,
0.07374,2009,,
33.5607,2009,,
1.09378,2010,,
15.5596,2010,,
6.14766,2010,,
4.37888,2010,,
3.87728,2010,,
1.56009,2010,,
1.23827,2010,,
1.17991,2010,,
0.33715,2010,,
0,2010,,
1.84136,2010,,
0.82611,2010,,
8.75864,2011,,
2.34462,2011,,
0.04543,2011,,
7.66175,2011,,
0.59554,2011,,
1.06884,2011,,
1.45601,2011,,
1.22695,2011,,
0.33715,2011,,
0.03152,2011,,
2.32823,2011,,
0.01042,2011,,
2.22792,2012,,
2.68291,2012,,
2.27692,2012,,
5.9538,2012,,
0.00848,2012,,
1.11602,2012,,
1.20828,2012,,
1.2268,2012,,
0.33715,2012,,
2.15662,2012,,
5.47895,2012,,
11.0871,2012,,
3.43517,2013,,
2.44686,2013,,
3.84256,2013,,
23.254,2013,,
5.42977,2013,,
1.69709,2013,,
0.73012,2013,,
2.74498,2013,,
0.42756,2013,,
0.01393,2013,,
6.2758,2013,,
4.36904,2013,,
9.98964,2014,,
39.6633,2014,,
12.0519,2014,,
7.61778,2014,,
3.70725,2014,,
1.10913,2014,,
1.06248,2014,,
1.76161,2014,,
0.43498,2014,,
0.34247,2014,,
14.0059,2014,,
1.02527,2014,,
4.53029,2015,,
11.9051,2015,,
10.8918,2015,,
2.15652,2015,,
1.03178,2015,,
1.58891,2015,,
0.9028,2015,,
1.76161,2015,,
0.43498,2015,,
0.09349,2015,,
6.68405,2015,,
7.58132,2015,,
