279.76723999999996,1901.0
244.10407,1902.0
289.61170000000004,1903.0
271.41769,1904.0
248.70770999999996,1905.0
300.16881,1906.0
222.2328,1907.0
199.62285,1908.0
258.4046,1909.0
230.31490000000002,1910.0
323.07006,1911.0
234.68006000000003,1912.0
235.81995999999998,1913.0
204.79073000000002,1914.0
328.24233,1915.0
259.58412000000004,1916.0
280.51539999999994,1917.0
308.78888,1918.0
245.53253,1919.0
233.54781999999997,1920.0
321.33054,1921.0
196.57017000000002,1922.0
249.44219,1923.0
221.29233,1924.0
233.31542999999996,1925.0
181.63608,1926.0
198.91277,1927.0
340.65558,1928.0
273.77313000000004,1929.0
224.67378,1930.0
330.10211000000004,1931.0
248.82484,1932.0
270.2925599999999,1933.0
356.10784,1934.0
210.66073,1935.0
259.59019,1936.0
161.5425,1937.0
258.63942000000003,1938.0
275.55069,1939.0
243.43990000000002,1940.0
232.82816000000003,1941.0
239.08634,1942.0
260.52983,1943.0
236.86959000000004,1944.0
183.1293,1945.0
236.19029999999998,1946.0
137.76423000000003,1947.0
261.07367999999997,1948.0
272.08905000000004,1949.0
284.23278000000005,1950.0
240.94647999999998,1951.0
272.55053000000004,1952.0
365.78835,1953.0
262.30026999999995,1954.0
256.69298000000003,1955.0
290.01750999999996,1956.0
390.3710900000001,1957.0
288.85884,1958.0
305.02132,1959.0
219.28697,1960.0
192.40998,1961.0
276.03337999999997,1962.0
316.22459,1963.0
322.76078999999993,1964.0
269.40155,1965.0
222.56907999999999,1966.0
239.00554999999994,1967.0
221.14937,1968.0
378.36433999999997,1969.0
173.51344,1970.0
255.82251,1971.0
333.72232999999994,1972.0
349.77847,1973.0
235.09606000000002,1974.0
319.34533000000005,1975.0
468.35427,1976.0
199.68418,1977.0
278.87591000000003,1978.0
296.65988999999996,1979.0
259.63948,1980.0
146.3177,1981.0
385.80044,1982.0
197.88453,1983.0
333.73569999999995,1984.0
214.60551,1985.0
314.02397,1986.0
201.51336,1987.0
222.16350999999997,1988.0
199.01004999999998,1989.0
417.36120000000005,1990.0
253.27188999999993,1991.0
344.68557000000004,1992.0
191.10795000000002,1993.0
253.97339000000002,1994.0
306.8581,1995.0
303.43063,1996.0
300.55841,1997.0
225.29103000000003,1998.0
293.00973,1999.0
181.06506000000002,2000.0
206.41328999999996,2001.0
210.13136,2002.0
415.4410899999999,2003.0
265.20383,2004.0
260.38621,2005.0
323.74127,2006.0
286.22551,2007.0
193.37412999999998,2008.0
304.95201000000003,2009.0
249.19785999999996,2010.0
306.38519,2011.0
204.84182,2012.0
259.13324,2013.0
228.94266,2014.0
292.81122999999997,2015.0
