4.48331,1918,,
51.7252,1918,,
47.982,1918,,
27.195,1918,,
29.1319,1919,,
26.4636,1919,,
32.2939,1919,,
16.0607,1919,,
29.4075,1919,,
6.57098,1919,,
0.72451,1919,,
9.94344,1919,,
27.5392,1919,,
22.1457,1919,,
19.8537,1919,,
25.3974,1919,,
11.9702,1920,,
62.2055,1920,,
17.3342,1920,,
13.1304,1920,,
2.53439,1920,,
7.57586,1920,,
1.49965,1920,,
6.73443,1920,,
9.90219,1920,,
18.6872,1920,,
69.6376,1920,,
12.3362,1920,,
35.6851,1921,,
21.5471,1921,,
59.2794,1921,,
71.7105,1921,,
25.1595,1921,,
6.76065,1921,,
4.21778,1921,,
7.35571,1921,,
12.8105,1921,,
11.497,1921,,
28.3627,1921,,
36.9446,1921,,
40.2882,1922,,
26.5217,1922,,
11.1251,1922,,
9.1395,1922,,
4.9938,1922,,
2.52554,1922,,
0.02148,1922,,
1.29992,1922,,
8.02361,1922,,
8.52892,1922,,
56.8067,1922,,
27.2957,1922,,
45.4276,1923,,
31.6571,1923,,
34.216,1923,,
39.6344,1923,,
5.06791,1923,,
7.69969,1923,,
0.08202,1923,,
0.24659,1923,,
13.746,1923,,
9.00778,1923,,
30.8347,1923,,
31.8224,1923,,
36.6003,1924,,
23.6048,1924,,
22.9134,1924,,
8.22405,1924,,
9.65734,1924,,
7.22431,1924,,
1.46876,1924,,
3.01117,1924,,
11.178,1924,,
18.6093,1924,,
30.1377,1924,,
48.6632,1924,,
14.462,1925,,
25.1501,1925,,
34.0249,1925,,
21.9088,1925,,
35.1097,1925,,
1.41597,1925,,
0.24814,1925,,
4.94572,1925,,
19.8517,1925,,
48.2363,1925,,
17.921,1925,,
10.0411,1925,,
26.5725,1926,,
18.4084,1926,,
18.1818,1926,,
29.8107,1926,,
10.5626,1926,,
10.3727,1926,,
3.35824,1926,,
4.13168,1926,,
12.7926,1926,,
5.35586,1926,,
22.4481,1926,,
19.6409,1926,,
24.1614,1927,,
22.1736,1927,,
27.1834,1927,,
7.46863,1927,,
11.8258,1927,,
2.07208,1927,,
0.00322,1927,,
0.38984,1927,,
15.8318,1927,,
17.2769,1927,,
29.9175,1927,,
40.6086,1927,,
84.4882,1928,,
36.8369,1928,,
33.4817,1928,,
18.124,1928,,
6.94634,1928,,
0.06922,1928,,
8.60089,1928,,
1.51173,1928,,
24.5255,1928,,
50.2528,1928,,
22.706,1928,,
53.1123,1928,,
24.3285,1929,,
36.262,1929,,
63.8109,1929,,
8.85614,1929,,
23.6688,1929,,
10.9931,1929,,
1.75862,1929,,
3.13277,1929,,
20.9254,1929,,
21.9772,1929,,
43.2488,1929,,
14.8109,1929,,
28.304,1930,,
36.4702,1930,,
25.4211,1930,,
32.0384,1930,,
9.52955,1930,,
6.43378,1930,,
6.53113,1930,,
0.28052,1930,,
17.3372,1930,,
23.1079,1930,,
11.5892,1930,,
27.6308,1930,,
71.8011,1931,,
44.4108,1931,,
6.84987,1931,,
12.4132,1931,,
17.0639,1931,,
1.72196,1931,,
1.88477,1931,,
0.63461,1931,,
19.6453,1931,,
27.1963,1931,,
65.8298,1931,,
60.6505,1931,,
34.6328,1932,,
54.8904,1932,,
43.5375,1932,,
10.6142,1932,,
3.97765,1932,,
0.73405,1932,,
0.04315,1932,,
0.08459,1932,,
20.968,1932,,
35.5498,1932,,
24.7024,1932,,
19.0903,1932,,
39.7453,1933,,
26.2528,1933,,
72.922,1933,,
4.55201,1933,,
10.3045,1933,,
18.8011,1933,,
1.4109,1933,,
2.30309,1933,,
7.51196,1933,,
8.6844,1933,,
40.0843,1933,,
37.7202,1933,,
30.4657,1934,,
16.4948,1934,,
32.3726,1934,,
25.4484,1934,,
29.5493,1934,,
8.90125,1934,,
2.52164,1934,,
3.22835,1934,,
18.1473,1934,,
71.4992,1934,,
83.9939,1934,,
33.4854,1934,,
45.8897,1935,,
25.6055,1935,,
41.9853,1935,,
8.30414,1935,,
5.98804,1935,,
0.41496,1935,,
2.83622,1935,,
8.44197,1935,,
15.3725,1935,,
27.0151,1935,,
11.3913,1935,,
17.416,1935,,
5.71684,1936,,
21.4839,1936,,
11.32,1936,,
21.7576,1936,,
25.2474,1936,,
9.03085,1936,,
0.00775,1936,,
7.07244,1936,,
5.75581,1936,,
35.3356,1936,,
83.6093,1936,,
33.2527,1936,,
10.548,1937,,
22.2467,1937,,
17.2325,1937,,
13.8249,1937,,
3.83836,1937,,
3.7363,1937,,
0.0016,1937,,
3.20594,1937,,
27.4291,1937,,
24.8483,1937,,
13.4562,1937,,
21.1746,1937,,
27.8272,1938,,
25.631,1938,,
17.0797,1938,,
42.2094,1938,,
7.5331,1938,,
0.19619,1938,,
0.00283,1938,,
15.1843,1938,,
10.111,1938,,
20.0872,1938,,
53.711,1938,,
39.0665,1938,,
19.6176,1939,,
52.0326,1939,,
28.1043,1939,,
53.8838,1939,,
29.419,1939,,
3.70066,1939,,
1.95867,1939,,
3.59156,1939,,
34.948,1939,,
10.0838,1939,,
25.7439,1939,,
12.4668,1939,,
65.3421,1940,,
5.47151,1940,,
12.4112,1940,,
7.91481,1940,,
7.95386,1940,,
8.13272,1940,,
0.03732,1940,,
7.91508,1940,,
15.351,1940,,
50.3028,1940,,
24.5976,1940,,
38.0099,1940,,
21.8829,1941,,
6.9131,1941,,
29.1518,1941,,
22.7346,1941,,
25.4962,1941,,
3.02916,1941,,
0.12534,1941,,
3.21376,1941,,
18.166,1941,,
40.6047,1941,,
26.9196,1941,,
34.591,1941,,
43.152,1942,,
32.0946,1942,,
23.1781,1942,,
5.29583,1942,,
3.23282,1942,,
4.00919,1942,,
0.0305,1942,,
0.75572,1942,,
14.4269,1942,,
4.19848,1942,,
20.3041,1942,,
88.4081,1942,,
26.3886,1943,,
22.1831,1943,,
39.7591,1943,,
8.74373,1943,,
17.4158,1943,,
4.56793,1943,,
1.20954,1943,,
0.9295,1943,,
5.48423,1943,,
28.9359,1943,,
40.8648,1943,,
64.0476,1943,,
16.8119,1944,,
28.052,1944,,
20.1021,1944,,
39.2188,1944,,
1.9411,1944,,
8.88557,1944,,
0.58694,1944,,
9.00188,1944,,
20.8397,1944,,
15.7461,1944,,
26.454,1944,,
49.2295,1944,,
20.8371,1945,,
22.1452,1945,,
14.4043,1945,,
10.7025,1945,,
13.5483,1945,,
1.83609,1945,,
4.21396,1945,,
1.01395,1945,,
10.8774,1945,,
42.2309,1945,,
16.3613,1945,,
24.9583,1945,,
84.2381,1946,,
11.121,1946,,
15.5843,1946,,
34.6177,1946,,
14.1139,1946,,
3.13461,1946,,
0.04223,1946,,
4.41098,1946,,
5.90068,1946,,
8.9572,1946,,
15.0186,1946,,
39.051,1946,,
10.5908,1947,,
13.2405,1947,,
5.09057,1947,,
12.599,1947,,
8.2049,1947,,
1.06025,1947,,
2.16834,1947,,
6.25799,1947,,
4.57605,1947,,
34.7928,1947,,
8.52263,1947,,
30.6604,1947,,
8.29391,1948,,
37.8588,1948,,
16.1395,1948,,
26.5777,1948,,
12.6342,1948,,
15.4672,1948,,
1.62547,1948,,
0.8126,1948,,
13.1144,1948,,
28.708,1948,,
35.2768,1948,,
64.5651,1948,,
71.4287,1949,,
38.8935,1949,,
54.7658,1949,,
20.0032,1949,,
19.1056,1949,,
1.25128,1949,,
3.80036,1949,,
1.5642,1949,,
1.37101,1949,,
23.3775,1949,,
16.4232,1949,,
20.1047,1949,,
49.6364,1950,,
34.7232,1950,,
48.4834,1950,,
24.1541,1950,,
15.6445,1950,,
12.0317,1950,,
0.02573,1950,,
5.17525,1950,,
12.7376,1950,,
36.9012,1950,,
25.0086,1950,,
19.7111,1950,,
32.0979,1951,,
14.0004,1951,,
13.0147,1951,,
3.06614,1951,,
9.99738,1951,,
1.86452,1951,,
3.19884,1951,,
4.0153,1951,,
33.672,1951,,
77.8811,1951,,
30.3012,1951,,
17.837,1951,,
62.7634,1952,,
37.0356,1952,,
13.0258,1952,,
31.9781,1952,,
18.8403,1952,,
2.60267,1952,,
8.71376,1952,,
14.3588,1952,,
16.5073,1952,,
17.6549,1952,,
25.2486,1952,,
23.8213,1952,,
31.0422,1953,,
22.3319,1953,,
65.9006,1953,,
20.3704,1953,,
38.5989,1953,,
19.2771,1953,,
0.52945,1953,,
13.7343,1953,,
10.1699,1953,,
74.7948,1953,,
48.8061,1953,,
20.2327,1953,,
21.8722,1954,,
34.624,1954,,
21.1034,1954,,
39.9821,1954,,
9.91568,1954,,
2.24401,1954,,
3.4257,1954,,
1.38159,1954,,
2.84559,1954,,
43.2967,1954,,
43.0169,1954,,
38.5924,1954,,
18.3513,1955,,
18.728,1955,,
16.2179,1955,,
51.4323,1955,,
8.5847,1955,,
1.96781,1955,,
0.37257,1955,,
11.8498,1955,,
41.8327,1955,,
41.6612,1955,,
17.1842,1955,,
28.5105,1955,,
29.1625,1956,,
62.642,1956,,
52.5718,1956,,
9.5931,1956,,
14.54,1956,,
0.81782,1956,,
0.55387,1956,,
0.51012,1956,,
33.3706,1956,,
18.076,1956,,
46.9328,1956,,
21.2469,1956,,
61.9328,1957,,
2.00015,1957,,
6.47438,1957,,
53.8517,1957,,
27.1827,1957,,
13.4086,1957,,
0.64898,1957,,
5.86518,1957,,
13.6485,1957,,
102.592,1957,,
51.8371,1957,,
50.929,1957,,
38.7607,1958,,
14.0493,1958,,
18.6818,1958,,
20.6761,1958,,
2.54103,1958,,
5.23405,1958,,
0.18455,1958,,
4.71551,1958,,
18.1223,1958,,
56.8936,1958,,
67.5727,1958,,
41.4272,1958,,
15.8931,1959,,
44.1903,1959,,
24.3038,1959,,
37.853,1959,,
24.0147,1959,,
24.5309,1959,,
3.24287,1959,,
5.46135,1959,,
14.2976,1959,,
51.6284,1959,,
18.0755,1959,,
41.5298,1959,,
42.0054,1960,,
8.40414,1960,,
43.321,1960,,
44.1107,1960,,
17.986,1960,,
10.0877,1960,,
6.20653,1960,,
0.08515,1960,,
10.6797,1960,,
3.92638,1960,,
7.47317,1960,,
25.0011,1960,,
35.0646,1961,,
5.43295,1961,,
32.3471,1961,,
17.3073,1961,,
3.48657,1961,,
15.3732,1961,,
2.75855,1961,,
1.87555,1961,,
7.51034,1961,,
43.1471,1961,,
18.4051,1961,,
9.70162,1961,,
18.7127,1962,,
34.0636,1962,,
35.2277,1962,,
30.0518,1962,,
13.4521,1962,,
6.18828,1962,,
0.99889,1962,,
1.42441,1962,,
27.9924,1962,,
44.1865,1962,,
43.0936,1962,,
20.6414,1962,,
24.1609,1963,,
38.9771,1963,,
46.7061,1963,,
17.5769,1963,,
25.9408,1963,,
26.9566,1963,,
8.61604,1963,,
3.30902,1963,,
25.3149,1963,,
29.4007,1963,,
3.68523,1963,,
65.5803,1963,,
86.066,1964,,
25.166,1964,,
18.4065,1964,,
21.3455,1964,,
9.70491,1964,,
6.47695,1964,,
2.35352,1964,,
21.1956,1964,,
0.82931,1964,,
38.7754,1964,,
20.9239,1964,,
71.5172,1964,,
56.4797,1965,,
28.0012,1965,,
26.3316,1965,,
23.6564,1965,,
3.40352,1965,,
1.3743,1965,,
1.89361,1965,,
6.85092,1965,,
26.6781,1965,,
29.8025,1965,,
28.147,1965,,
36.7827,1965,,
6.20432,1966,,
5.53417,1966,,
27.6248,1966,,
29.5957,1966,,
21.6925,1966,,
9.83369,1966,,
0.85988,1966,,
1.75582,1966,,
23.2134,1966,,
42.4793,1966,,
38.3355,1966,,
15.44,1966,,
8.47807,1967,,
55.5841,1967,,
13.936,1967,,
10.1378,1967,,
14.7823,1967,,
2.94765,1967,,
2.64956,1967,,
7.00947,1967,,
51.7556,1967,,
18.7386,1967,,
33.0677,1967,,
19.9187,1967,,
51.3274,1968,,
32.9638,1968,,
23.2481,1968,,
19.7504,1968,,
9.29941,1968,,
21.916,1968,,
0.01612,1968,,
1.03457,1968,,
12.564,1968,,
9.60167,1968,,
13.9434,1968,,
25.4845,1968,,
34.5221,1969,,
14.4513,1969,,
22.4802,1969,,
26.8705,1969,,
23.6095,1969,,
2.99259,1969,,
3.17116,1969,,
9.09569,1969,,
69.614,1969,,
124.788,1969,,
12.7754,1969,,
33.9939,1969,,
20.2878,1970,,
8.36457,1970,,
18.0616,1970,,
20.4308,1970,,
11.7201,1970,,
5.52462,1970,,
2.16031,1970,,
0.99019,1970,,
15.7918,1970,,
12.6861,1970,,
1.97925,1970,,
55.5163,1970,,
32.7724,1971,,
46.6202,1971,,
19.3747,1971,,
12.2787,1971,,
16.0305,1971,,
1.92015,1971,,
4.99553,1971,,
1.39873,1971,,
38.1354,1971,,
46.9438,1971,,
24.351,1971,,
11.0014,1971,,
34.8959,1972,,
17.7154,1972,,
45.0511,1972,,
53.8974,1972,,
18.0809,1972,,
11.1091,1972,,
0.43541,1972,,
2.85002,1972,,
26.9867,1972,,
54.649,1972,,
12.7612,1972,,
55.2902,1972,,
44.4162,1973,,
41.6305,1973,,
67.7455,1973,,
15.0097,1973,,
0.68657,1973,,
5.56496,1973,,
2.23198,1973,,
18.0899,1973,,
4.88236,1973,,
19.9649,1973,,
13.8999,1973,,
115.656,1973,,
4.74082,1974,,
28.416,1974,,
38.7258,1974,,
21.457,1974,,
3.48193,1974,,
11.4271,1974,,
1.83139,1974,,
1.84932,1974,,
34.0163,1974,,
55.8151,1974,,
16.9308,1974,,
16.4045,1974,,
20.0903,1975,,
75.7836,1975,,
35.0484,1975,,
17.8337,1975,,
27.9685,1975,,
2.50832,1975,,
0.20628,1975,,
8.92333,1975,,
10.0094,1975,,
35.1483,1975,,
56.8459,1975,,
28.9793,1975,,
93.6802,1976,,
52.8882,1976,,
87.4988,1976,,
18.869,1976,,
53.021,1976,,
20.5408,1976,,
10.6532,1976,,
9.20827,1976,,
13.1332,1976,,
40.6624,1976,,
52.5764,1976,,
15.6228,1976,,
36.3947,1977,,
16.892,1977,,
13.8501,1977,,
29.1772,1977,,
11.7686,1977,,
4.42919,1977,,
0.24767,1977,,
6.082,1977,,
22.1751,1977,,
4.5646,1977,,
49.2065,1977,,
4.89652,1977,,
33.4224,1978,,
56.2708,1978,,
18.1734,1978,,
15.6375,1978,,
22.7935,1978,,
3.54044,1978,,
0.02675,1978,,
19.1251,1978,,
2.6337,1978,,
63.2089,1978,,
37.7996,1978,,
6.24382,1978,,
15.2981,1979,,
70.9948,1979,,
55.0312,1979,,
36.2962,1979,,
6.89054,1979,,
4.58175,1979,,
0.59792,1979,,
4.44551,1979,,
54.8212,1979,,
18.112,1979,,
26.6218,1979,,
2.96887,1979,,
17.2091,1980,,
29.8596,1980,,
45.2822,1980,,
34.6677,1980,,
15.3046,1980,,
2.24217,1980,,
0.07389,1980,,
2.47342,1980,,
10.0541,1980,,
21.8566,1980,,
25.9438,1980,,
54.6723,1980,,
16.1372,1981,,
39.1057,1981,,
10.713,1981,,
9.78509,1981,,
7.62193,1981,,
10.877,1981,,
0.59624,1981,,
3.47939,1981,,
5.68785,1981,,
14.031,1981,,
11.1222,1981,,
17.1611,1981,,
43.9941,1982,,
30.2067,1982,,
24.1668,1982,,
43.9878,1982,,
19.911,1982,,
3.91797,1982,,
0.07284,1982,,
3.45343,1982,,
23.5392,1982,,
59.4288,1982,,
80.9431,1982,,
52.1787,1982,,
15.1988,1983,,
11.9313,1983,,
23.2422,1983,,
2.11909,1983,,
10.6161,1983,,
20.1375,1983,,
4.16414,1983,,
1.8412,1983,,
11.1449,1983,,
36.7486,1983,,
19.4117,1983,,
41.329,1983,,
20.5786,1984,,
33.8582,1984,,
35.7197,1984,,
18.1118,1984,,
7.63057,1984,,
2.50277,1984,,
0.09646,1984,,
2.6669,1984,,
13.9444,1984,,
115.963,1984,,
17.5971,1984,,
65.0662,1984,,
57.1407,1985,,
14.7599,1985,,
35.2846,1985,,
18.9706,1985,,
20.0194,1985,,
0.79827,1985,,
0.00901,1985,,
0.22063,1985,,
22.6832,1985,,
10.8059,1985,,
6.3727,1985,,
27.5406,1985,,
17.0664,1986,,
12.8326,1986,,
48.1106,1986,,
26.4599,1986,,
9.85458,1986,,
4.08347,1986,,
6.51714,1986,,
9.35398,1986,,
18.1657,1986,,
37.3562,1986,,
67.537,1986,,
56.6864,1986,,
23.9056,1987,,
28.1464,1987,,
27.1965,1987,,
21.4323,1987,,
11.9559,1987,,
2.78976,1987,,
4.19753,1987,,
0.66777,1987,,
11.4823,1987,,
20.5904,1987,,
34.3175,1987,,
14.8314,1987,,
17.418,1988,,
12.0662,1988,,
21.637,1988,,
12.4207,1988,,
8.10802,1988,,
18.0875,1988,,
1.20911,1988,,
3.7712,1988,,
19.9297,1988,,
6.03048,1988,,
48.378,1988,,
53.1076,1988,,
21.2715,1989,,
16.3232,1989,,
15.5838,1989,,
15.5839,1989,,
6.05203,1989,,
6.6504,1989,,
5.69272,1989,,
16.163,1989,,
11.313,1989,,
18.764,1989,,
25.2884,1989,,
40.3241,1989,,
128.017,1990,,
2.40792,1990,,
27.359,1990,,
40.1545,1990,,
33.5128,1990,,
2.00461,1990,,
3.0494,1990,,
17.3685,1990,,
8.69437,1990,,
14.2552,1990,,
63.1961,1990,,
77.3418,1990,,
36.8159,1991,,
28.5539,1991,,
52.3533,1991,,
18.6839,1991,,
15.1574,1991,,
1.57007,1991,,
0.26474,1991,,
1.10438,1991,,
21.8775,1991,,
26.9169,1991,,
28.791,1991,,
21.1829,1991,,
61.7903,1992,,
40.9618,1992,,
32.4179,1992,,
31.8326,1992,,
32.099,1992,,
4.29003,1992,,
8.71111,1992,,
2.4958,1992,,
8.55503,1992,,
18.4325,1992,,
39.7966,1992,,
63.3029,1992,,
15.2807,1993,,
27.7774,1993,,
31.4153,1993,,
5.1196,1993,,
20.4202,1993,,
0.45939,1993,,
0.28852,1993,,
0.42794,1993,,
19.7472,1993,,
17.4886,1993,,
24.7285,1993,,
27.9546,1993,,
39.0073,1994,,
44.2112,1994,,
15.4555,1994,,
35.5143,1994,,
17.672,1994,,
3.07875,1994,,
1.89324,1994,,
0.45787,1994,,
18.1929,1994,,
61.6858,1994,,
4.93763,1994,,
11.8669,1994,,
35.2731,1995,,
1.73947,1995,,
19.0654,1995,,
23.3649,1995,,
0.98067,1995,,
9.69557,1995,,
0.35869,1995,,
11.0314,1995,,
65.7906,1995,,
72.3427,1995,,
27.0585,1995,,
40.1571,1995,,
39.1946,1996,,
79.8509,1996,,
43.738,1996,,
32.84,1996,,
23.9978,1996,,
13.6052,1996,,
3.74281,1996,,
9.31789,1996,,
23.639,1996,,
14.7394,1996,,
7.00853,1996,,
11.7565,1996,,
32.6669,1997,,
12.3853,1997,,
10.2606,1997,,
32.6754,1997,,
3.1059,1997,,
7.37777,1997,,
0.22484,1997,,
16.3958,1997,,
59.873,1997,,
56.2826,1997,,
33.4119,1997,,
35.8984,1997,,
21.1847,1998,,
17.2033,1998,,
15.8499,1998,,
22.9209,1998,,
13.81,1998,,
5.86002,1998,,
0.00175,1998,,
9.21606,1998,,
23.8031,1998,,
51.6574,1998,,
27.1544,1998,,
16.6295,1998,,
96.6618,1999,,
22.5261,1999,,
25.0871,1999,,
5.73476,1999,,
7.14931,1999,,
3.71836,1999,,
9.01541,1999,,
4.39576,1999,,
13.753,1999,,
8.57063,1999,,
57.5278,1999,,
38.8697,1999,,
17.1935,2000,,
20.6865,2000,,
4.78995,2000,,
15.9197,2000,,
31.0305,2000,,
5.44837,2000,,
0.01739,2000,,
1.60174,2000,,
6.01245,2000,,
56.7134,2000,,
8.71276,2000,,
12.9388,2000,,
32.4866,2001,,
23.1889,2001,,
9.69656,2001,,
17.9401,2001,,
34.4647,2001,,
3.58495,2001,,
0.21529,2001,,
4.52609,2001,,
23.0899,2001,,
3.6387,2001,,
16.4535,2001,,
37.128,2001,,
7.70114,2002,,
11.5047,2002,,
18.1206,2002,,
19.1108,2002,,
23.3331,2002,,
3.48804,2002,,
4.35508,2002,,
12.0885,2002,,
14.2047,2002,,
16.9918,2002,,
52.3923,2002,,
26.8406,2002,,
76.3947,2003,,
49.29,2003,,
14.675,2003,,
43.7445,2003,,
14.7525,2003,,
3.14269,2003,,
1.10178,2003,,
0.19692,2003,,
41.2574,2003,,
42.4403,2003,,
31.5241,2003,,
96.9212,2003,,
34.8097,2004,,
5.27719,2004,,
45.6568,2004,,
24.9299,2004,,
11.4768,2004,,
14.1413,2004,,
1.48983,2004,,
2.76191,2004,,
17.9473,2004,,
20.8665,2004,,
49.0198,2004,,
36.8268,2004,,
23.9611,2005,,
45.3034,2005,,
11.8068,2005,,
28.6707,2005,,
3.93864,2005,,
9.84213,2005,,
2.16201,2005,,
9.42253,2005,,
21.0864,2005,,
14.2269,2005,,
22.186,2005,,
67.7796,2005,,
88.8757,2006,,
23.7427,2006,,
8.87585,2006,,
12.5051,2006,,
21.8556,2006,,
2.91039,2006,,
3.5326,2006,,
7.27553,2006,,
28.9776,2006,,
29.4694,2006,,
29.3203,2006,,
66.4005,2006,,
3.48205,2007,,
25.2807,2007,,
57.2982,2007,,
44.0911,2007,,
8.75052,2007,,
17.4429,2007,,
0.45368,2007,,
3.31876,2007,,
14.6051,2007,,
40.7964,2007,,
10.3752,2007,,
60.3309,2007,,
21.9998,2008,,
6.40008,2008,,
22.2826,2008,,
5.18121,2008,,
13.5295,2008,,
7.44584,2008,,
3.50307,2008,,
6.93283,2008,,
29.5516,2008,,
25.4476,2008,,
24.6492,2008,,
26.4508,2008,,
88.9262,2009,,
21.5566,2009,,
31.0368,2009,,
49.4472,2009,,
16.1337,2009,,
0.31386,2009,,
1.00428,2009,,
5.55174,2009,,
52.376,2009,,
20.2663,2009,,
7.29143,2009,,
11.0479,2009,,
27.6896,2010,,
14.138,2010,,
22.236,2010,,
37.7054,2010,,
12.9138,2010,,
6.56065,2010,,
2.40008,2010,,
4.43493,2010,,
22.1098,2010,,
39.5928,2010,,
44.0684,2010,,
15.3484,2010,,
29.1254,2011,,
37.2412,2011,,
30.2315,2011,,
29.4162,2011,,
20.6788,2011,,
7.25172,2011,,
8.20246,2011,,
4.50648,2011,,
6.66913,2011,,
72.5796,2011,,
29.8315,2011,,
30.6512,2011,,
30.2873,2012,,
35.1252,2012,,
40.3727,2012,,
20.6376,2012,,
5.49292,2012,,
4.62943,2012,,
1.43993,2012,,
7.54697,2012,,
18.6308,2012,,
23.6704,2012,,
9.36734,2012,,
7.64123,2012,,
17.7678,2013,,
24.0184,2013,,
23.0634,2013,,
23.259,2013,,
4.49819,2013,,
0.51617,2013,,
3.38708,2013,,
17.7342,2013,,
24.2573,2013,,
33.3265,2013,,
45.8169,2013,,
41.4883,2013,,
22.4036,2014,,
16.4122,2014,,
54.0232,2014,,
7.2615,2014,,
11.9769,2014,,
7.44575,2014,,
5.25786,2014,,
1.24885,2014,,
10.1774,2014,,
32.5973,2014,,
27.1908,2014,,
32.9473,2014,,
29.288,2015,,
72.2986,2015,,
39.044,2015,,
2.3167,2015,,
5.91687,2015,,
4.26614,2015,,
7.84532,2015,,
25.8008,2015,,
38.475,2015,,
27.4561,2015,,
35.3289,2015,,
4.7748,2015,,
