2.30056,1914,,
1.48549,1914,,
2.7531,1914,,
2.86099,1914,,
1.32948,1914,,
1.15642,1914,,
3.22373,1914,,
6.59207,1914,,
3.45595,1915,,
3.83653,1915,,
3.85444,1915,,
2.37321,1915,,
2.15748,1915,,
1.48715,1915,,
2.65032,1915,,
2.79448,1915,,
1.2188,1915,,
1.05065,1915,,
1.68797,1915,,
3.8598,1915,,
11.0669,1916,,
4.65696,1916,,
5.55915,1916,,
3.10843,1916,,
2.16702,1916,,
1.49106,1916,,
2.65988,1916,,
2.79385,1916,,
1.20847,1916,,
2.85773,1916,,
4.12548,1916,,
5.39842,1916,,
8.41472,1917,,
8.25803,1917,,
2.72345,1917,,
2.38262,1917,,
3.07465,1917,,
1.48994,1917,,
2.61367,1917,,
2.78552,1917,,
1.46623,1917,,
1.80661,1917,,
3.50782,1917,,
7.66139,1917,,
4.77621,1918,,
6.30817,1918,,
5.88091,1918,,
3.93333,1918,,
4.2511,1918,,
1.49493,1918,,
2.61367,1918,,
2.80915,1918,,
1.46625,1918,,
2.36123,1918,,
5.55399,1918,,
4.4038,1918,,
9.14823,1919,,
1.90202,1919,,
1.96463,1919,,
2.60986,1919,,
2.75585,1919,,
1.49389,1919,,
2.61367,1919,,
2.7835,1919,,
1.20207,1919,,
1.46061,1919,,
3.57108,1919,,
4.53515,1919,,
4.87271,1920,,
8.23312,1920,,
9.02356,1920,,
5.58999,1920,,
2.27717,1920,,
1.48756,1920,,
2.61792,1920,,
3.52639,1920,,
1.09814,1920,,
0.83413,1920,,
3.04505,1920,,
5.31707,1920,,
8.38698,1921,,
4.16211,1921,,
7.57306,1921,,
2.24512,1921,,
11.4372,1921,,
1.90132,1921,,
2.66114,1921,,
3.22767,1921,,
1.09362,1921,,
0.94586,1921,,
1.89913,1921,,
9.9475,1921,,
4.99713,1922,,
2.55301,1922,,
5.79452,1922,,
1.81418,1922,,
3.5174,1922,,
1.46557,1922,,
2.65683,1922,,
2.82185,1922,,
1.09361,1922,,
0.83347,1922,,
2.8445,1922,,
5.80809,1922,,
2.19711,1923,,
2.88836,1923,,
1.76835,1923,,
2.27914,1923,,
4.46191,1923,,
1.51727,1923,,
2.64764,1923,,
3.06527,1923,,
1.09362,1923,,
4.30856,1923,,
2.96371,1923,,
3.4229,1923,,
7.9815,1924,,
2.55659,1924,,
6.75843,1924,,
1.70857,1924,,
1.90505,1924,,
1.47439,1924,,
2.65566,1924,,
2.85311,1924,,
1.12177,1924,,
1.61181,1924,,
8.16122,1924,,
6.5096,1924,,
9.23969,1925,,
1.32934,1925,,
2.67321,1925,,
2.16156,1925,,
1.84468,1925,,
1.46591,1925,,
2.61367,1925,,
2.7835,1925,,
1.1747,1925,,
3.53534,1925,,
6.82205,1925,,
1.40728,1925,,
3.5292,1926,,
2.35109,1926,,
6.37411,1926,,
3.04221,1926,,
1.0789,1926,,
1.57058,1926,,
2.62358,1926,,
2.7835,1926,,
1.09399,1926,,
0.87793,1926,,
1.44962,1926,,
3.39961,1926,,
1.70465,1927,,
5.9542,1927,,
0.92353,1927,,
1.17134,1927,,
0.57119,1927,,
1.47426,1927,,
2.68543,1927,,
2.8093,1927,,
1.09361,1927,,
0.62682,1927,,
4.93472,1927,,
1.95287,1927,,
1.75478,1928,,
4.30814,1928,,
1.5404,1928,,
2.77966,1928,,
0.55555,1928,,
1.46557,1928,,
2.61367,1928,,
2.82674,1928,,
1.09571,1928,,
0.56295,1928,,
2.76177,1928,,
2.78857,1928,,
9.56999,1929,,
1.99109,1929,,
1.31931,1929,,
6.10131,1929,,
2.12259,1929,,
1.46693,1929,,
2.69677,1929,,
2.87331,1929,,
1.12779,1929,,
0.86331,1929,,
6.72311,1929,,
15.5419,1929,,
6.28765,1930,,
2.33365,1930,,
1.33563,1930,,
1.83275,1930,,
6.08501,1930,,
1.46557,1930,,
2.61367,1930,,
2.97359,1930,,
1.12741,1930,,
0.83501,1930,,
2.07214,1930,,
6.99824,1930,,
1.82275,1931,,
3.13647,1931,,
1.29633,1931,,
1.35635,1931,,
1.56299,1931,,
1.4657,1931,,
2.61367,1931,,
3.01354,1931,,
1.0973,1931,,
3.68848,1931,,
2.62902,1931,,
2.16574,1931,,
8.04704,1932,,
3.10035,1932,,
0.41599,1932,,
0.43693,1932,,
0.6964,1932,,
1.46557,1932,,
2.69451,1932,,
2.88221,1932,,
1.09506,1932,,
0.59544,1932,,
3.92119,1932,,
4.6211,1932,,
2.17265,1933,,
2.22215,1933,,
2.28181,1933,,
0.79587,1933,,
1.62697,1933,,
1.46717,1933,,
2.61996,1933,,
2.93844,1933,,
1.66612,1933,,
0.7112,1933,,
1.7853,1933,,
5.01162,1933,,
5.94438,1934,,
5.5002,1934,,
0.50992,1934,,
0.9842,1934,,
3.10683,1934,,
1.55431,1934,,
2.7355,1934,,
2.94725,1934,,
1.07015,1934,,
0.69819,1934,,
1.90134,1934,,
6.43065,1934,,
1.52629,1935,,
2.89885,1935,,
1.97295,1935,,
0.53523,1935,,
1.05841,1935,,
1.51713,1935,,
2.61964,1935,,
2.79442,1935,,
1.0789,1935,,
0.90668,1935,,
2.46151,1935,,
0.89226,1935,,
0.77618,1936,,
1.43862,1936,,
0.60818,1936,,
1.21966,1936,,
2.482,1936,,
1.5172,1936,,
2.99062,1936,,
2.94643,1936,,
1.13799,1936,,
2.94889,1936,,
3.48357,1936,,
10.0755,1936,,
4.3186,1937,,
1.37141,1937,,
0.65499,1937,,
4.43364,1937,,
0.55354,1937,,
1.46717,1937,,
2.61763,1937,,
2.51333,1937,,
1.06713,1937,,
6.37105,1937,,
5.01153,1937,,
5.43297,1937,,
4.06969,1938,,
9.52843,1938,,
2.61003,1938,,
2.33992,1938,,
0.74751,1938,,
1.46557,1938,,
2.6237,1938,,
2.30808,1938,,
1.83084,1938,,
0.57174,1938,,
5.23767,1938,,
1.98037,1938,,
0.88575,1939,,
8.4103,1939,,
4.20249,1939,,
1.28269,1939,,
0.62521,1939,,
1.46758,1939,,
2.65019,1939,,
2.30022,1939,,
1.08546,1939,,
0.7443,1939,,
3.89764,1939,,
2.08401,1939,,
2.54915,1940,,
2.17468,1940,,
1.86998,1940,,
1.70469,1940,,
0.87345,1940,,
1.46724,1940,,
2.6811,1940,,
2.36381,1940,,
1.06979,1940,,
1.89624,1940,,
1.57669,1940,,
2.19372,1940,,
1.02883,1941,,
2.80882,1941,,
4.29389,1941,,
2.55838,1941,,
0.77139,1941,,
1.47115,1941,,
2.64839,1941,,
2.34329,1941,,
1.08782,1941,,
0.74465,1941,,
2.01588,1941,,
5.08422,1941,,
2.01897,1942,,
13.8772,1942,,
2.15813,1942,,
0.49703,1942,,
1.13479,1942,,
1.47115,1942,,
2.77585,1942,,
2.41586,1942,,
1.08605,1942,,
2.70642,1942,,
1.82168,1942,,
2.2338,1942,,
3.62371,1943,,
2.63495,1943,,
4.99568,1943,,
1.98928,1943,,
1.54534,1943,,
1.42531,1943,,
3.10544,1943,,
2.36859,1943,,
1.09942,1943,,
3.24613,1943,,
1.99521,1943,,
6.87476,1943,,
3.07922,1944,,
0.54804,1944,,
1.76137,1944,,
0.73159,1944,,
4.97666,1944,,
1.42156,1944,,
2.71806,1944,,
2.381,1944,,
1.20312,1944,,
0.34906,1944,,
4.55074,1944,,
4.47619,1944,,
2.25343,1945,,
3.63968,1945,,
1.98565,1945,,
0.95464,1945,,
6.53167,1945,,
1.42845,1945,,
2.59363,1945,,
2.3834,1945,,
1.0732,1945,,
2.5608,1945,,
4.61929,1945,,
2.23642,1945,,
0.72834,1946,,
2.31054,1946,,
3.86615,1946,,
0.86204,1946,,
2.14765,1946,,
1.42156,1946,,
2.82886,1946,,
2.39836,1946,,
1.2809,1946,,
0.67544,1946,,
2.52495,1946,,
0.98723,1946,,
5.397,1947,,
0.44188,1947,,
1.79349,1947,,
0.54814,1947,,
0.7695,1947,,
3.06969,1947,,
2.93162,1947,,
2.3049,1947,,
2.34877,1947,,
1.0902,1947,,
2.90017,1947,,
0.9042,1947,,
1.75012,1948,,
6.9783,1948,,
4.21328,1948,,
4.64875,1948,,
0.83701,1948,,
1.42134,1948,,
2.55811,1948,,
2.28447,1948,,
1.09354,1948,,
0.69901,1948,,
3.02158,1948,,
5.45137,1948,,
4.35988,1949,,
4.81529,1949,,
2.95479,1949,,
2.21567,1949,,
1.71485,1949,,
1.42061,1949,,
2.55751,1949,,
2.89476,1949,,
1.07025,1949,,
0.32221,1949,,
1.4143,1949,,
8.92255,1949,,
6.32186,1950,,
2.47346,1950,,
2.20731,1950,,
1.72208,1950,,
5.25275,1950,,
1.42068,1950,,
2.9222,1950,,
3.24489,1950,,
1.06921,1950,,
1.15253,1950,,
1.42145,1950,,
0.8237,1950,,
1.63466,1951,,
2.57923,1951,,
1.16973,1951,,
0.62687,1951,,
2.3259,1951,,
1.42037,1951,,
2.58891,1951,,
2.35368,1951,,
1.08317,1951,,
0.57555,1951,,
1.05642,1951,,
6.33359,1951,,
3.76837,1952,,
8.02607,1952,,
1.09819,1952,,
0.47313,1952,,
1.03939,1952,,
1.42037,1952,,
2.5577,1952,,
3.2529,1952,,
1.07103,1952,,
2.15832,1952,,
0.98441,1952,,
1.76132,1952,,
0.87269,1953,,
2.62745,1953,,
3.02055,1953,,
0.73225,1953,,
1.37838,1953,,
1.42042,1953,,
2.59349,1953,,
2.26211,1953,,
1.07197,1953,,
0.97721,1953,,
4.11686,1953,,
5.06258,1953,,
0.46465,1954,,
3.40995,1954,,
1.88146,1954,,
2.41405,1954,,
0.96895,1954,,
1.42037,1954,,
2.56664,1954,,
2.39005,1954,,
1.09139,1954,,
4.69017,1954,,
3.94259,1954,,
14.0322,1954,,
0.3067,1955,,
0.48072,1955,,
1.21427,1955,,
0.98239,1955,,
0.72521,1955,,
1.42111,1955,,
2.5577,1955,,
2.28447,1955,,
1.06896,1955,,
0.44659,1955,,
5.96632,1955,,
8.18494,1955,,
3.10408,1956,,
2.16387,1956,,
1.92133,1956,,
0.5277,1956,,
0.99124,1956,,
1.42037,1956,,
2.51024,1956,,
2.66565,1956,,
1.09832,1956,,
1.76312,1956,,
1.26487,1956,,
11.8724,1956,,
7.09643,1957,,
5.41076,1957,,
4.03549,1957,,
1.27009,1957,,
3.30615,1957,,
1.60196,1957,,
2.50989,1957,,
2.28668,1957,,
1.22991,1957,,
2.95902,1957,,
3.36729,1957,,
3.52475,1957,,
3.34987,1958,,
0.84114,1958,,
0.27335,1958,,
0.43429,1958,,
0.60526,1958,,
2.24004,1958,,
2.5513,1958,,
2.2642,1958,,
1.07254,1958,,
1.89096,1958,,
0.70315,1958,,
2.39821,1958,,
2.06022,1959,,
4.33426,1959,,
0.79744,1959,,
0.76274,1959,,
0.84174,1959,,
1.42037,1959,,
2.55396,1959,,
2.39515,1959,,
1.07587,1959,,
4.7498,1959,,
0.596,1959,,
4.17256,1959,,
3.1715,1960,,
1.86398,1960,,
1.88932,1960,,
0.72762,1960,,
3.13687,1960,,
1.42056,1960,,
2.50989,1960,,
2.2642,1960,,
1.08796,1960,,
0.33052,1960,,
3.41555,1960,,
1.99415,1960,,
6.83339,1961,,
4.72651,1961,,
0.86617,1961,,
0.46908,1961,,
2.65572,1961,,
1.43322,1961,,
3.13484,1961,,
2.93802,1961,,
1.06209,1961,,
2.93447,1961,,
1.58264,1961,,
9.74452,1961,,
5.46809,1962,,
2.31504,1962,,
0.25992,1962,,
0.47706,1962,,
0.84909,1962,,
1.42037,1962,,
2.54221,1962,,
4.74875,1962,,
1.53609,1962,,
1.32653,1962,,
1.08426,1962,,
2.21631,1962,,
1.00921,1963,,
8.24826,1963,,
1.6829,1963,,
5.09515,1963,,
4.97101,1963,,
1.42044,1963,,
3.17763,1963,,
2.2642,1963,,
1.08521,1963,,
0.66334,1963,,
1.81497,1963,,
2.44575,1963,,
4.95112,1964,,
3.40135,1964,,
0.88823,1964,,
2.32057,1964,,
0.85755,1964,,
1.42057,1964,,
2.54872,1964,,
2.00886,1964,,
1.691,1964,,
0.26466,1964,,
3.29712,1964,,
6.3063,1964,,
8.37766,1965,,
0.92867,1965,,
1.85916,1965,,
2.29446,1965,,
0.60644,1965,,
1.5839,1965,,
2.51814,1965,,
6.7649,1965,,
1.06447,1965,,
4.70609,1965,,
1.21147,1965,,
1.01622,1965,,
5.4839,1966,,
9.3023,1966,,
5.38874,1966,,
1.32328,1966,,
8.98649,1966,,
1.43394,1966,,
2.58838,1966,,
2.67496,1966,,
1.73146,1966,,
0.94579,1966,,
7.53365,1966,,
3.12353,1966,,
3.73339,1967,,
8.89208,1967,,
2.01082,1967,,
0.70686,1967,,
7.50182,1967,,
1.42037,1967,,
2.51918,1967,,
2.62073,1967,,
1.06209,1967,,
5.76415,1967,,
4.24615,1967,,
3.04946,1967,,
2.52955,1968,,
1.44334,1968,,
1.59987,1968,,
2.88396,1968,,
3.21181,1968,,
2.39384,1968,,
2.72344,1968,,
2.12857,1968,,
1.43531,1968,,
1.88252,1968,,
4.04852,1968,,
3.32305,1968,,
13.5156,1969,,
3.21652,1969,,
3.88002,1969,,
4.18212,1969,,
1.95776,1969,,
1.42044,1969,,
2.53052,1969,,
1.98697,1969,,
1.16979,1969,,
8.7914,1969,,
1.24458,1969,,
0.55822,1969,,
5.85506,1970,,
0.51395,1970,,
1.11493,1970,,
1.1401,1970,,
0.64746,1970,,
1.42044,1970,,
2.86544,1970,,
1.87726,1970,,
1.09192,1970,,
1.24384,1970,,
3.10679,1970,,
2.1557,1970,,
5.36458,1971,,
2.32777,1971,,
2.32409,1971,,
3.34211,1971,,
2.31415,1971,,
1.83891,1971,,
2.66214,1971,,
2.33565,1971,,
1.27157,1971,,
0.31207,1971,,
1.75552,1971,,
5.58257,1971,,
2.08162,1972,,
2.34123,1972,,
4.82585,1972,,
6.30125,1972,,
0.65941,1972,,
2.02827,1972,,
2.935,1972,,
2.36679,1972,,
1.10005,1972,,
1.0278,1972,,
3.13744,1972,,
3.76706,1972,,
5.48255,1973,,
1.05587,1973,,
2.88247,1973,,
4.73231,1973,,
0.7274,1973,,
1.42044,1973,,
2.78234,1973,,
2.26918,1973,,
1.06233,1973,,
0.99592,1973,,
4.76461,1973,,
0.80934,1973,,
15.7582,1974,,
2.13558,1974,,
22.6322,1974,,
1.36687,1974,,
0.61434,1974,,
1.42051,1974,,
2.53564,1974,,
1.87016,1974,,
1.10616,1974,,
0.24415,1974,,
1.41136,1974,,
5.43531,1974,,
6.59905,1975,,
10.2215,1975,,
0.81234,1975,,
2.1499,1975,,
0.6146,1975,,
1.42051,1975,,
2.54507,1975,,
2.10285,1975,,
1.06209,1975,,
0.40943,1975,,
0.63123,1975,,
5.22153,1975,,
1.81512,1976,,
4.51436,1976,,
2.20388,1976,,
1.09871,1976,,
2.75192,1976,,
1.42173,1976,,
2.72655,1976,,
1.90781,1976,,
1.40305,1976,,
2.61904,1976,,
1.67496,1976,,
0.84776,1976,,
2.3728,1977,,
0.92441,1977,,
2.66112,1977,,
5.6456,1977,,
3.37117,1977,,
1.78097,1977,,
2.72865,1977,,
2.86281,1977,,
1.30231,1977,,
1.22418,1977,,
0.62383,1977,,
6.77668,1977,,
5.51261,1978,,
1.58214,1978,,
2.38321,1978,,
0.80074,1978,,
0.60442,1978,,
4.83881,1978,,
2.98977,1978,,
1.96644,1978,,
1.17006,1978,,
2.93213,1978,,
2.42245,1978,,
3.13438,1978,,
0.83722,1979,,
3.32585,1979,,
2.59951,1979,,
1.07862,1979,,
10.9379,1979,,
1.60477,1979,,
2.76223,1979,,
3.59461,1979,,
1.99625,1979,,
3.80344,1979,,
2.22834,1979,,
6.09484,1979,,
2.07737,1980,,
4.76312,1980,,
1.85358,1980,,
1.47156,1980,,
1.36043,1980,,
1.42223,1980,,
2.55185,1980,,
1.86396,1980,,
1.06533,1980,,
0.32869,1980,,
0.42059,1980,,
4.67184,1980,,
3.66386,1981,,
1.94385,1981,,
1.57835,1981,,
0.73397,1981,,
0.61119,1981,,
1.42044,1981,,
2.60242,1981,,
4.63914,1981,,
1.06327,1981,,
1.56282,1981,,
1.52658,1981,,
0.53165,1981,,
6.65211,1982,,
9.59217,1982,,
11.2362,1982,,
4.38714,1982,,
3.17193,1982,,
1.42164,1982,,
2.7165,1982,,
2.20284,1982,,
1.52347,1982,,
1.1158,1982,,
3.95785,1982,,
3.10254,1982,,
7.47661,1983,,
3.7497,1983,,
3.73637,1983,,
0.54756,1983,,
0.67722,1983,,
3.08481,1983,,
2.52621,1983,,
1.92261,1983,,
1.06209,1983,,
1.02857,1983,,
1.83833,1983,,
2.18752,1983,,
1.85375,1984,,
0.58385,1984,,
4.46813,1984,,
0.79747,1984,,
0.73274,1984,,
1.42037,1984,,
3.49856,1984,,
1.86452,1984,,
1.06209,1984,,
1.568,1984,,
4.82137,1984,,
3.34225,1984,,
1.79285,1985,,
3.6296,1985,,
8.01173,1985,,
2.05673,1985,,
0.87786,1985,,
1.42044,1985,,
2.50989,1985,,
1.87673,1985,,
1.06209,1985,,
1.37061,1985,,
1.89585,1985,,
14.9854,1985,,
1.0848,1986,,
3.9882,1986,,
2.14714,1986,,
3.3537,1986,,
5.24495,1986,,
2.62409,1986,,
2.53848,1986,,
1.89807,1986,,
1.66245,1986,,
0.39917,1986,,
5.04294,1986,,
3.00712,1986,,
1.16789,1987,,
1.51818,1987,,
5.62975,1987,,
0.80464,1987,,
0.69222,1987,,
1.42051,1987,,
2.63509,1987,,
5.96224,1987,,
1.06209,1987,,
3.82824,1987,,
0.48972,1987,,
13.263,1987,,
4.39275,1988,,
5.047,1988,,
4.87007,1988,,
0.83779,1988,,
0.97184,1988,,
1.41888,1988,,
2.56672,1988,,
3.48402,1988,,
1.64027,1988,,
2.05245,1988,,
1.70412,1988,,
13.9554,1988,,
7.58661,1989,,
4.92546,1989,,
3.45946,1989,,
1.1668,1989,,
2.75922,1989,,
1.42607,1989,,
2.58332,1989,,
1.8756,1989,,
1.06517,1989,,
4.93383,1989,,
1.52603,1989,,
2.12725,1989,,
5.71088,1990,,
6.99505,1990,,
4.44963,1990,,
1.64921,1990,,
1.67419,1990,,
1.46483,1990,,
2.56853,1990,,
2.32088,1990,,
1.05311,1990,,
1.28423,1990,,
0.91389,1990,,
3.63602,1990,,
5.85709,1991,,
4.41852,1991,,
7.43095,1991,,
2.64022,1991,,
1.29184,1991,,
1.53965,1991,,
2.77104,1991,,
1.921,1991,,
1.08488,1991,,
2.35115,1991,,
2.99163,1991,,
9.16548,1991,,
5.94289,1992,,
6.22295,1992,,
0.59792,1992,,
1.68231,1992,,
0.74006,1992,,
1.52163,1992,,
3.03198,1992,,
2.33482,1992,,
1.05205,1992,,
0.48628,1992,,
2.1469,1992,,
5.54969,1992,,
3.80222,1993,,
5.00514,1993,,
0.88496,1993,,
0.45206,1993,,
18.3531,1993,,
1.48329,1993,,
2.52052,1993,,
1.86338,1993,,
1.06426,1993,,
3.97871,1993,,
0.5374,1993,,
5.16705,1993,,
9.8417,1994,,
0.98911,1994,,
3.47505,1994,,
0.8433,1994,,
1.47561,1994,,
1.47039,1994,,
2.70329,1994,,
2.26693,1994,,
1.3428,1994,,
4.802,1994,,
7.85371,1994,,
4.52343,1994,,
1.14812,1995,,
4.49601,1995,,
1.32407,1995,,
1.78436,1995,,
1.24104,1995,,
1.4784,1995,,
3.07653,1995,,
2.32771,1995,,
1.14566,1995,,
1.19903,1995,,
2.1602,1995,,
0.8944,1995,,
3.72824,1996,,
1.27849,1996,,
3.32964,1996,,
2.28542,1996,,
0.90565,1996,,
1.47039,1996,,
2.95918,1996,,
2.76573,1996,,
1.07364,1996,,
1.31031,1996,,
3.5414,1996,,
1.15268,1996,,
3.80858,1997,,
2.8468,1997,,
3.58576,1997,,
1.1276,1997,,
1.91108,1997,,
1.51661,1997,,
2.54873,1997,,
1.86266,1997,,
1.40562,1997,,
7.52235,1997,,
1.40841,1997,,
2.40677,1997,,
2.58607,1998,,
3.39221,1998,,
3.04637,1998,,
4.41152,1998,,
10.6633,1998,,
1.47038,1998,,
2.82895,1998,,
3.25239,1998,,
1.19774,1998,,
0.31544,1998,,
1.5758,1998,,
4.47211,1998,,
1.5042,1999,,
6.04353,1999,,
0.40786,1999,,
1.24202,1999,,
4.44031,1999,,
1.48317,1999,,
2.54668,1999,,
2.32233,1999,,
1.09983,1999,,
0.45927,1999,,
0.93192,1999,,
1.23108,1999,,
9.63009,2000,,
2.3755,2000,,
0.98457,2000,,
0.88119,2000,,
1.18829,2000,,
1.48317,2000,,
2.55125,2000,,
1.88057,2000,,
2.80772,2000,,
3.36217,2000,,
3.47901,2000,,
5.56729,2000,,
2.03937,2001,,
2.07245,2001,,
1.04912,2001,,
1.27409,2001,,
0.74033,2001,,
1.48317,2001,,
2.53832,2001,,
2.26939,2001,,
1.04932,2001,,
0.96625,2001,,
1.58551,2001,,
3.50625,2001,,
5.83086,2002,,
5.13244,2002,,
1.77898,2002,,
1.47867,2002,,
0.73791,2002,,
1.49945,2002,,
2.64492,2002,,
1.99026,2002,,
1.06968,2002,,
5.61663,2002,,
0.90677,2002,,
3.06823,2002,,
1.50099,2003,,
4.08701,2003,,
3.21231,2003,,
0.79979,2003,,
0.90115,2003,,
1.6387,2003,,
2.70176,2003,,
2.96207,2003,,
1.07933,2003,,
0.25983,2003,,
0.98517,2003,,
4.19182,2003,,
8.76509,2004,,
3.39622,2004,,
3.21873,2004,,
0.68038,2004,,
0.70671,2004,,
1.48386,2004,,
3.11524,2004,,
1.86408,2004,,
1.08222,2004,,
0.34131,2004,,
1.54449,2004,,
2.83891,2004,,
3.71386,2005,,
4.6962,2005,,
5.98754,2005,,
4.45894,2005,,
0.60507,2005,,
1.52001,2005,,
2.88254,2005,,
1.93197,2005,,
1.92412,2005,,
0.50311,2005,,
1.15335,2005,,
2.825,2005,,
3.56069,2006,,
2.55981,2006,,
1.95637,2006,,
2.92335,2006,,
0.66772,2006,,
1.54605,2006,,
2.64304,2006,,
1.88723,2006,,
1.0603,2006,,
1.00285,2006,,
1.08766,2006,,
2.80562,2006,,
3.6156,2007,,
4.06664,2007,,
0.87378,2007,,
1.39595,2007,,
1.75368,2007,,
1.82511,2007,,
2.79434,2007,,
2.10376,2007,,
1.43706,2007,,
0.72513,2007,,
1.25054,2007,,
1.74097,2007,,
6.8426,2008,,
3.27014,2008,,
0.44035,2008,,
3.86123,2008,,
0.85131,2008,,
1.47883,2008,,
2.54431,2008,,
1.87994,2008,,
2.29191,2008,,
2.34435,2008,,
0.61777,2008,,
2.07919,2008,,
4.16736,2009,,
7.1301,2009,,
0.40203,2009,,
0.41629,2009,,
0.74144,2009,,
1.48317,2009,,
2.54452,2009,,
2.31987,2009,,
1.06934,2009,,
0.43687,2009,,
0.67496,2009,,
7.394,2009,,
2.26331,2010,,
2.5513,2010,,
0.45338,2010,,
0.62301,2010,,
6.88327,2010,,
1.48171,2010,,
2.78918,2010,,
4.50072,2010,,
1.0551,2010,,
0.5397,2010,,
0.20643,2010,,
2.79338,2010,,
2.27805,2011,,
2.49417,2011,,
2.68272,2011,,
3.0936,2011,,
0.73646,2011,,
1.73386,2011,,
2.66098,2011,,
2.31099,2011,,
1.11742,2011,,
0.54651,2011,,
4.50081,2011,,
1.32125,2011,,
4.48924,2012,,
2.64748,2012,,
1.94063,2012,,
0.81307,2012,,
0.8826,2012,,
1.67437,2012,,
2.55771,2012,,
1.89425,2012,,
1.30047,2012,,
1.39298,2012,,
2.34861,2012,,
6.36795,2012,,
9.56117,2013,,
2.78602,2013,,
1.10952,2013,,
1.12764,2013,,
0.82868,2013,,
1.7468,2013,,
2.65714,2013,,
4.97312,2013,,
1.05312,2013,,
0.59808,2013,,
0.5546,2013,,
6.42703,2013,,
4.45113,2014,,
10.4969,2014,,
5.05151,2014,,
0.83864,2014,,
4.61713,2014,,
1.74332,2014,,
2.90041,2014,,
1.91728,2014,,
1.10806,2014,,
0.84786,2014,,
3.02112,2014,,
0.8897,2014,,
3.9604,2015,,
2.65562,2015,,
2.80064,2015,,
1.57407,2015,,
2.37813,2015,,
1.99902,2015,,
2.64203,2015,,
2.52919,2015,,
1.40405,2015,,
6.60818,2015,,
2.8606,2015,,
3.78182,2015,,
