97.06585000000003,1901.0
81.61337,1902.0
109.01199999999999,1903.0
87.14123,1904.0
129.89514999999997,1905.0
133.27582999999996,1906.0
116.08733000000001,1907.0
80.96390000000001,1908.0
109.75353000000001,1909.0
93.74804999999999,1910.0
105.0815,1911.0
153.01998999999998,1912.0
123.41326,1913.0
125.24293000000002,1914.0
95.25551,1915.0
158.96382999999997,1916.0
99.60871,1917.0
95.06439999999999,1918.0
98.92099000000002,1919.0
83.32568,1920.0
95.16962,1921.0
77.76002,1922.0
118.51055000000001,1923.0
82.27701000000002,1924.0
81.09017999999999,1925.0
95.74476,1926.0
112.01736000000001,1927.0
107.00128000000001,1928.0
99.34183999999999,1929.0
79.5911,1930.0
119.03399999999998,1931.0
118.95575999999998,1932.0
118.40287,1933.0
118.79223999999998,1934.0
118.75666,1935.0
102.20125,1936.0
100.97122,1937.0
78.91187999999998,1938.0
104.24053,1939.0
96.98386000000002,1940.0
91.29122,1941.0
80.5457,1942.0
92.1738,1943.0
52.879900000000006,1944.0
93.10874999999999,1945.0
80.07141999999999,1946.0
73.86744999999999,1947.0
77.22546999999999,1948.0
48.99337,1949.0
50.77588,1950.0
101.95065,1951.0
59.88326,1952.0
97.05912000000001,1953.0
74.90315,1954.0
170.17775,1955.0
63.75541,1956.0
128.84835999999999,1957.0
79.22886,1958.0
68.56558,1959.0
160.76544,1960.0
95.51821999999999,1961.0
55.656119999999994,1962.0
165.44043,1963.0
57.728210000000004,1964.0
82.02919,1965.0
62.52118999999999,1966.0
84.03816,1967.0
76.90101999999999,1968.0
64.14162999999999,1969.0
197.92253000000002,1970.0
58.46808,1971.0
181.46606,1972.0
66.16627,1973.0
29.49342,1974.0
67.17971,1975.0
153.15296,1976.0
93.9275,1977.0
115.55583999999999,1978.0
94.89990999999999,1979.0
49.39028999999999,1980.0
106.0356,1981.0
143.03463999999997,1982.0
181.04771000000002,1983.0
47.032070000000004,1984.0
27.445980000000002,1985.0
70.91336000000001,1986.0
161.23556,1987.0
113.33118,1988.0
132.52199,1989.0
92.87032,1990.0
56.442620000000005,1991.0
138.82866,1992.0
47.623949999999994,1993.0
49.103550000000006,1994.0
142.33877,1995.0
131.61013999999997,1996.0
168.68283,1997.0
65.36640999999999,1998.0
52.74239999999999,1999.0
37.83066,2000.0
43.4287,2001.0
75.96671999999998,2002.0
74.96399000000001,2003.0
95.87939,2004.0
53.03314000000002,2005.0
77.72689,2006.0
216.24791000000005,2007.0
56.34461999999999,2008.0
71.38096,2009.0
60.566469999999995,2010.0
69.21467,2011.0
58.84142,2012.0
127.98582999999999,2013.0
121.24937,2014.0
87.33255,2015.0
