8.49803,1915,,
12.0859,1915,,
38.7533,1915,,
22.1083,1915,,
1.21847,1915,,
0.17117,1915,,
0.23527,1915,,
0.2036,1915,,
0,1915,,
0.13226,1915,,
1.56574,1915,,
5.53863,1915,,
16.0274,1916,,
13.3048,1916,,
14.8578,1916,,
10.5189,1916,,
1.21847,1916,,
0.17117,1916,,
0.23527,1916,,
0.2036,1916,,
0,1916,,
0.13226,1916,,
1.56574,1916,,
7.76377,1916,,
17.3961,1917,,
15.0674,1917,,
9.02643,1917,,
6.35138,1917,,
1.21847,1917,,
0.17117,1917,,
0.23527,1917,,
0.2036,1917,,
0,1917,,
0.13226,1917,,
1.56574,1917,,
9.09072,1917,,
10.5637,1918,,
13.6716,1918,,
20.6765,1918,,
11.2612,1918,,
1.9515,1918,,
0.17117,1918,,
0.23527,1918,,
0.2036,1918,,
0,1918,,
0.13226,1918,,
1.9752,1918,,
9.63337,1918,,
13.072,1919,,
16.8232,1919,,
8.74728,1919,,
19.147,1919,,
3.36782,1919,,
0.17117,1919,,
0.23527,1919,,
0.2036,1919,,
0,1919,,
0.13226,1919,,
1.56574,1919,,
7.8269,1919,,
17.7386,1920,,
29.141,1920,,
8.74728,1920,,
6.35138,1920,,
1.21847,1920,,
0.17117,1920,,
0.23527,1920,,
0.2036,1920,,
0,1920,,
0.13226,1920,,
1.88053,1920,,
12.4178,1920,,
11.6,1921,,
11.3641,1921,,
8.74728,1921,,
7.79868,1921,,
1.97118,1921,,
0.17117,1921,,
0.23527,1921,,
0.2036,1921,,
0,1921,,
0.13226,1921,,
2.91104,1921,,
10.0134,1921,,
7.89048,1922,,
12.0859,1922,,
8.74728,1922,,
6.35138,1922,,
1.21847,1922,,
0.17117,1922,,
0.23527,1922,,
0.2036,1922,,
0,1922,,
0.13226,1922,,
1.56574,1922,,
6.46803,1922,,
19.6641,1923,,
10.3255,1923,,
19.2163,1923,,
15.6901,1923,,
1.21847,1923,,
0.17117,1923,,
0.23527,1923,,
0.2036,1923,,
0,1923,,
0.25191,1923,,
5.36475,1923,,
10.4957,1923,,
25.1225,1924,,
15.2465,1924,,
9.02643,1924,,
6.35138,1924,,
1.21847,1924,,
0.17117,1924,,
0.23527,1924,,
0.2036,1924,,
0,1924,,
0.51096,1924,,
1.56574,1924,,
9.29025,1924,,
12.2174,1925,,
12.0859,1925,,
8.74728,1925,,
6.35138,1925,,
4.08307,1925,,
0.17117,1925,,
0.23527,1925,,
0.2036,1925,,
0,1925,,
0.24564,1925,,
4.95672,1925,,
5.2303,1925,,
13.6834,1926,,
16.6405,1926,,
18.3596,1926,,
6.35138,1926,,
1.21847,1926,,
0.17117,1926,,
0.23527,1926,,
0.2036,1926,,
0,1926,,
0.13226,1926,,
2.8933,1926,,
8.63729,1926,,
7.78299,1927,,
14.194,1927,,
9.02643,1927,,
6.35138,1927,,
1.21847,1927,,
0.17117,1927,,
0.23527,1927,,
0.2036,1927,,
0,1927,,
0.13226,1927,,
2.22188,1927,,
12.9201,1927,,
5.72876,1928,,
3.19547,1928,,
5.60893,1928,,
1.72288,1928,,
0.4098,1928,,
0.17117,1928,,
0.06401,1928,,
0.2036,1928,,
0,1928,,
0.04065,1928,,
4.36769,1928,,
21.0316,1928,,
1.9064,1929,,
13.2297,1929,,
6.45746,1929,,
1.72288,1929,,
0.4098,1929,,
0.17117,1929,,
0.06401,1929,,
0.2036,1929,,
0,1929,,
0.04065,1929,,
1.25209,1929,,
33.8318,1929,,
15.4515,1930,,
3.71538,1930,,
5.21935,1930,,
7.58539,1930,,
0.4098,1930,,
0.17117,1930,,
0.06401,1930,,
0.2036,1930,,
0,1930,,
0.04065,1930,,
0.37626,1930,,
21.7256,1930,,
26.2398,1931,,
52.8475,1931,,
2.8483,1931,,
16.5647,1931,,
0.43786,1931,,
0.17117,1931,,
0.07374,1931,,
0.2036,1931,,
0,1931,,
0.04065,1931,,
0.48515,1931,,
2.89491,1931,,
2.27949,1932,,
2.74994,1932,,
26.0557,1932,,
2.05551,1932,,
9.81003,1932,,
0.17117,1932,,
0.07374,1932,,
0.2036,1932,,
0,1932,,
0.04065,1932,,
0.48515,1932,,
50.722,1932,,
9.80416,1933,,
12.654,1933,,
3.28096,1933,,
21.2029,1933,,
1.76263,1933,,
0.17117,1933,,
0.07374,1933,,
0.2036,1933,,
0,1933,,
0.04065,1933,,
0.48515,1933,,
1.63193,1933,,
2.27949,1934,,
3.32704,1934,,
39.879,1934,,
9.6908,1934,,
0.43786,1934,,
0.17117,1934,,
0.07374,1934,,
0.2036,1934,,
0,1934,,
0.04065,1934,,
10.9672,1934,,
19.4108,1934,,
2.27949,1935,,
26.9656,1935,,
12.3971,1935,,
9.4635,1935,,
0.43786,1935,,
0.17117,1935,,
0.07374,1935,,
0.2036,1935,,
0,1935,,
0.04065,1935,,
3.41961,1935,,
21.4273,1935,,
14.673,1936,,
10.5053,1936,,
18.3132,1936,,
2.58342,1936,,
1.46458,1936,,
0.17117,1936,,
0.06401,1936,,
0.2036,1936,,
0,1936,,
0.04065,1936,,
3.93701,1936,,
7.63697,1936,,
10.3813,1937,,
7.61149,1937,,
16.3413,1937,,
6.38663,1937,,
0.4098,1937,,
0.17117,1937,,
0.06401,1937,,
0.2036,1937,,
0,1937,,
0.04065,1937,,
14.2857,1937,,
2.02822,1937,,
12.8448,1938,,
22.2115,1938,,
2.64273,1938,,
1.72288,1938,,
0.4098,1938,,
0.17117,1938,,
0.06401,1938,,
0.2036,1938,,
0,1938,,
0.04065,1938,,
0.37626,1938,,
16.393,1938,,
6.5539,1939,,
9.29422,1939,,
19.7943,1939,,
23.5951,1939,,
0.4098,1939,,
0.17117,1939,,
0.06401,1939,,
0.2036,1939,,
0,1939,,
0.04065,1939,,
0.37626,1939,,
13.2727,1939,,
10.8108,1940,,
7.61614,1940,,
3.97743,1940,,
3.13787,1940,,
1.73458,1940,,
0.17117,1940,,
0.06401,1940,,
0.2036,1940,,
0,1940,,
0.04065,1940,,
6.2461,1940,,
2.85657,1940,,
1.70388,1941,,
8.94283,1941,,
19.0418,1941,,
13.8575,1941,,
0.4321,1941,,
0.17117,1941,,
0.06085,1941,,
0.10187,1941,,
0,1941,,
0.03748,1941,,
0.36249,1941,,
2.65143,1941,,
2.12695,1942,,
44.3931,1942,,
2.36297,1942,,
3.9785,1942,,
0.45068,1942,,
0.17117,1942,,
0.06085,1942,,
0.15127,1942,,
0,1942,,
0.04065,1942,,
0.36756,1942,,
5.96847,1942,,
13.5081,1943,,
8.75734,1943,,
12.1941,1943,,
2.88129,1943,,
0.43786,1943,,
0.17117,1943,,
0.07058,1943,,
0.3477,1943,,
0,1943,,
0.03748,1943,,
0.47644,1943,,
20.9345,1943,,
2.22853,1944,,
2.03358,1944,,
3.32945,1944,,
1.58653,1944,,
0.43097,1944,,
0.17117,1944,,
0.06085,1944,,
0.15127,1944,,
0,1944,,
0.03748,1944,,
12.9425,1944,,
50.2175,1944,,
31.7727,1945,,
3.50786,1945,,
7.25984,1945,,
1.71959,1945,,
0.4098,1945,,
0.17117,1945,,
0.07058,1945,,
0.15315,1945,,
0,1945,,
0.03748,1945,,
0.48857,1945,,
7.22802,1945,,
2.79647,1946,,
2.8466,1946,,
3.03227,1946,,
1.82569,1946,,
0.53527,1946,,
0.17117,1946,,
0.06401,1946,,
0.15315,1946,,
0,1946,,
0.04065,1946,,
0.48814,1946,,
1.79548,1946,,
13.6235,1947,,
10.1073,1947,,
11.8935,1947,,
1.81568,1947,,
13.8007,1947,,
0.17117,1947,,
0.06401,1947,,
0.15315,1947,,
0,1947,,
0.04065,1947,,
1.71158,1947,,
38.0584,1947,,
3.45042,1948,,
20.6644,1948,,
30.8788,1948,,
19.8876,1948,,
0.53527,1948,,
0.17117,1948,,
0.06401,1948,,
0.2036,1948,,
0,1948,,
0.04065,1948,,
0.33804,1948,,
19.3413,1948,,
5.95784,1949,,
8.94896,1949,,
11.1136,1949,,
1.89678,1949,,
1.58093,1949,,
0.17117,1949,,
0.06401,1949,,
0.15315,1949,,
0,1949,,
0.04065,1949,,
8.95827,1949,,
52.7192,1949,,
3.12261,1950,,
2.36822,1950,,
19.0583,1950,,
1.85729,1950,,
0.95057,1950,,
0.17117,1950,,
0.07374,1950,,
0.15315,1950,,
0,1950,,
0.04065,1950,,
0.46036,1950,,
1.35985,1950,,
4.18069,1951,,
12.7816,1951,,
20.1873,1951,,
2.14905,1951,,
0.51669,1951,,
0.17117,1951,,
0.06401,1951,,
0.15127,1951,,
0,1951,,
0.04065,1951,,
0.36625,1951,,
24.2629,1951,,
8.44107,1952,,
2.2814,1952,,
2.66293,1952,,
8.47824,1952,,
4.03051,1952,,
0.17117,1952,,
0.06085,1952,,
0.10187,1952,,
0,1952,,
0.04065,1952,,
0.48819,1952,,
9.14674,1952,,
3.25312,1953,,
7.85189,1953,,
8.09424,1953,,
1.81332,1953,,
1.7613,1953,,
0.17117,1953,,
0.06085,1953,,
0.10187,1953,,
0,1953,,
0.04065,1953,,
0.38654,1953,,
15.8496,1953,,
2.6262,1954,,
64.7001,1954,,
6.51706,1954,,
1.85208,1954,,
0.51669,1954,,
0.17117,1954,,
0.06085,1954,,
0.10187,1954,,
0,1954,,
0.04065,1954,,
15.5608,1954,,
2.37223,1954,,
53.4135,1955,,
2.29916,1955,,
42.2118,1955,,
2.27422,1955,,
5.29554,1955,,
0.17117,1955,,
0.06085,1955,,
0.10187,1955,,
0,1955,,
0.04065,1955,,
0.36625,1955,,
52.907,1955,,
15.2872,1956,,
2.49656,1956,,
8.85413,1956,,
1.79825,1956,,
0.4098,1956,,
0.14983,1956,,
0.07058,1956,,
0.10187,1956,,
0,1956,,
0.04065,1956,,
0.36625,1956,,
6.63939,1956,,
29.0613,1957,,
16.0177,1957,,
6.14734,1957,,
18.7535,1957,,
6.55299,1957,,
0.14983,1957,,
0.07058,1957,,
0.10187,1957,,
0,1957,,
0.04065,1957,,
4.6964,1957,,
24.6863,1957,,
36.1595,1958,,
16.0393,1958,,
3.94642,1958,,
1.85237,1958,,
0.41812,1958,,
0.17117,1958,,
2.52163,1958,,
0.10187,1958,,
0,1958,,
0.04065,1958,,
1.83893,1958,,
14.2593,1958,,
24.5614,1959,,
3.01,1959,,
14.7841,1959,,
2.70586,1959,,
3.63769,1959,,
0.14983,1959,,
0.06085,1959,,
0.10187,1959,,
0,1959,,
0.04065,1959,,
9.41584,1959,,
1.51079,1959,,
2.69096,1960,,
2.67398,1960,,
7.5074,1960,,
5.5434,1960,,
0.525,1960,,
0.14983,1960,,
0.07058,1960,,
0.10187,1960,,
0,1960,,
0.04065,1960,,
0.76762,1960,,
2.80435,1960,,
6.46519,1961,,
16.8472,1961,,
14.2482,1961,,
20.2395,1961,,
0.525,1961,,
0.14983,1961,,
0.07374,1961,,
0.10187,1961,,
0,1961,,
0.04065,1961,,
6.97667,1961,,
4.96328,1961,,
0.33539,1962,,
0.67297,1962,,
0.6859,1962,,
5.70015,1962,,
0.09586,1962,,
0.14983,1962,,
0.07058,1962,,
0.10187,1962,,
0,1962,,
0.00316,1962,,
1.47305,1962,,
0.44343,1962,,
1.02716,1963,,
0.65637,1963,,
0.40278,1963,,
5.26686,1963,,
13.4592,1963,,
0.14983,1963,,
0.07058,1963,,
0.10187,1963,,
0,1963,,
0.11641,1963,,
10.7644,1963,,
3.61756,1963,,
70.8621,1964,,
38.5832,1964,,
8.76534,1964,,
2.31237,1964,,
0.07836,1964,,
0.14983,1964,,
0.07058,1964,,
0.10187,1964,,
0,1964,,
0,1964,,
0,1964,,
50.5311,1964,,
7.88722,1965,,
1.39595,1965,,
0.46141,1965,,
57.4784,1965,,
0,1965,,
0.14983,1965,,
0.07058,1965,,
0.10187,1965,,
0,1965,,
0,1965,,
11.9882,1965,,
0.01833,1965,,
0.63474,1966,,
35.4725,1966,,
0.12412,1966,,
6.59667,1966,,
0.04373,1966,,
0.14983,1966,,
0.07058,1966,,
0.04396,1966,,
0,1966,,
0.01148,1966,,
0.00513,1966,,
0.08338,1966,,
0.57496,1967,,
3.62541,1967,,
5.99166,1967,,
15.5432,1967,,
2.04377,1967,,
0.14983,1967,,
0.07058,1967,,
0.04396,1967,,
0,1967,,
0,1967,,
1.62233,1967,,
0.15613,1967,,
0.08432,1968,,
45.3684,1968,,
2.02124,1968,,
25.9802,1968,,
0.73967,1968,,
0.14983,1968,,
0.07058,1968,,
0.04396,1968,,
0,1968,,
0,1968,,
1.91054,1968,,
3.0511,1968,,
84.9032,1969,,
4.33176,1969,,
1.13695,1969,,
27.5506,1969,,
0.52745,1969,,
0.14983,1969,,
0.07058,1969,,
1.06257,1969,,
0,1969,,
0.08427,1969,,
2.90308,1969,,
0.01833,1969,,
9.20838,1970,,
0.14487,1970,,
1.37153,1970,,
0.05162,1970,,
0.00831,1970,,
0.14983,1970,,
0.07058,1970,,
0.10187,1970,,
0,1970,,
0.00316,1970,,
0,1970,,
0.15939,1970,,
2.21851,1971,,
5.62015,1971,,
1.06692,1971,,
17.2595,1971,,
0.04458,1971,,
0.14983,1971,,
0.07058,1971,,
0.04396,1971,,
0,1971,,
0.01781,1971,,
0.69492,1971,,
1.41803,1971,,
8.68366,1972,,
7.68616,1972,,
48.8187,1972,,
10.9943,1972,,
0.1147,1972,,
0.50416,1972,,
0.07058,1972,,
0.04396,1972,,
0,1972,,
0.00316,1972,,
2.1185,1972,,
10.2886,1972,,
15.8691,1973,,
0.65038,1973,,
1.33489,1973,,
0.83988,1973,,
0.17716,1973,,
0.14983,1973,,
0.07374,1973,,
0.04396,1973,,
0,1973,,
0,1973,,
0.04705,1973,,
3.13843,1973,,
5.32151,1974,,
20.5518,1974,,
17.4643,1974,,
2.0948,1974,,
3.54429,1974,,
0.14983,1974,,
0.07058,1974,,
0.04396,1974,,
0,1974,,
0.01663,1974,,
0,1974,,
8.36143,1974,,
28.1162,1975,,
36.2346,1975,,
2.98472,1975,,
3.25292,1975,,
0.08881,1975,,
0.14983,1975,,
0.07058,1975,,
0.10187,1975,,
0,1975,,
0,1975,,
0,1975,,
8.77164,1975,,
21.4815,1976,,
59.1326,1976,,
32.9179,1976,,
48.9075,1976,,
0.29199,1976,,
0.14983,1976,,
2.53136,1976,,
0.04396,1976,,
0,1976,,
0.08012,1976,,
1.42307,1976,,
3.66743,1976,,
40.4543,1977,,
13.7687,1977,,
1.26192,1977,,
4.85169,1977,,
1.70638,1977,,
0.14983,1977,,
0.08031,1977,,
0.14991,1977,,
0,1977,,
0.77594,1977,,
7.09496,1977,,
4.95821,1977,,
1.49374,1978,,
11.9854,1978,,
1.61453,1978,,
4.87136,1978,,
0.03326,1978,,
0.14983,1978,,
2.52163,1978,,
0.04396,1978,,
0,1978,,
0.00831,1978,,
2.58357,1978,,
0.12372,1978,,
9.72172,1979,,
0.42165,1979,,
45.9916,1979,,
0.15087,1979,,
0.32049,1979,,
0.50416,1979,,
0.07058,1979,,
0.04396,1979,,
0,1979,,
0.03556,1979,,
0.02508,1979,,
31.4414,1979,,
17.2893,1980,,
38.665,1980,,
5.03708,1980,,
0.09128,1980,,
8.33267,1980,,
0.14983,1980,,
0.08324,1980,,
0.04396,1980,,
0,1980,,
0.00633,1980,,
0.12128,1980,,
0.84667,1980,,
9.6121,1981,,
4.42312,1981,,
23.2832,1981,,
0.75047,1981,,
4.6249,1981,,
0.14983,1981,,
0.07374,1981,,
0.14991,1981,,
0,1981,,
0.00633,1981,,
0.16461,1981,,
0.4968,1981,,
2.90423,1982,,
26.2332,1982,,
78.5428,1982,,
2.94687,1982,,
0.78443,1982,,
0.14983,1982,,
0.07058,1982,,
0.04396,1982,,
0,1982,,
0.07906,1982,,
23.0848,1982,,
27.2431,1982,,
9.72517,1983,,
5.71433,1983,,
43.5099,1983,,
8.67811,1983,,
9.47368,1983,,
0.14983,1983,,
0.07058,1983,,
0.04396,1983,,
0,1983,,
0,1983,,
0,1983,,
0.1949,1983,,
0.04688,1984,,
3.85458,1984,,
22.7623,1984,,
0.14149,1984,,
2.5385,1984,,
0.14983,1984,,
0.07058,1984,,
0.04396,1984,,
0,1984,,
0,1984,,
0.31799,1984,,
20.303,1984,,
5.19526,1985,,
0.66545,1985,,
0.67535,1985,,
0.38686,1985,,
2.16475,1985,,
0.14983,1985,,
0.07058,1985,,
0.3229,1985,,
0,1985,,
0,1985,,
0.83104,1985,,
19.7567,1985,,
5.87574,1986,,
7.23079,1986,,
6.61345,1986,,
31.0822,1986,,
0.15813,1986,,
0.14983,1986,,
0.07058,1986,,
0.04396,1986,,
0,1986,,
0,1986,,
0.08867,1986,,
36.6604,1986,,
1.33082,1987,,
0.6394,1987,,
45.8366,1987,,
0.30133,1987,,
0.07483,1987,,
0.14983,1987,,
0.07058,1987,,
1.06257,1987,,
0,1987,,
0.01464,1987,,
0.00453,1987,,
0.46533,1987,,
9.7211,1988,,
77.9651,1988,,
5.53537,1988,,
13.7569,1988,,
0,1988,,
0.14983,1988,,
0.06085,1988,,
0.04396,1988,,
0,1988,,
0,1988,,
0.67988,1988,,
0.92371,1988,,
0.13537,1989,,
1.76084,1989,,
17.1256,1989,,
4.77953,1989,,
0,1989,,
0.14983,1989,,
0.07058,1989,,
0.04396,1989,,
0,1989,,
0,1989,,
8.01514,1989,,
54.1899,1989,,
14.6244,1990,,
11.7693,1990,,
1.40231,1990,,
4.76558,1990,,
0,1990,,
0.14983,1990,,
0.07058,1990,,
0.04396,1990,,
0,1990,,
0.00316,1990,,
0.07003,1990,,
1.33653,1990,,
15.0239,1991,,
2.74412,1991,,
22.3303,1991,,
1.43371,1991,,
0.08754,1991,,
0.14983,1991,,
0.07058,1991,,
0.04396,1991,,
0,1991,,
0.00316,1991,,
0.07984,1991,,
10.2429,1991,,
12.5904,1992,,
22.1486,1992,,
6.51919,1992,,
3.40355,1992,,
1.66724,1992,,
0.14983,1992,,
0.07058,1992,,
0.04396,1992,,
0,1992,,
0.04065,1992,,
0.35883,1992,,
29.3524,1992,,
19.7455,1993,,
68.5075,1993,,
2.6996,1993,,
10.2349,1993,,
3.72917,1993,,
0.14983,1993,,
0.07058,1993,,
0.04396,1993,,
0,1993,,
0.00316,1993,,
0.05022,1993,,
0.19367,1993,,
0.32062,1994,,
0.77431,1994,,
21.8206,1994,,
4.46829,1994,,
5.96472,1994,,
0.14983,1994,,
0.07058,1994,,
0.04396,1994,,
0,1994,,
0.01973,1994,,
0.18583,1994,,
0.29873,1994,,
0.52306,1995,,
30.3291,1995,,
17.9121,1995,,
11.3299,1995,,
0.08754,1995,,
0.14983,1995,,
0.07058,1995,,
0.04396,1995,,
0,1995,,
0.00316,1995,,
0.17664,1995,,
39.6671,1995,,
36.9567,1996,,
18.999,1996,,
44.8123,1996,,
2.05387,1996,,
1.53847,1996,,
0.14983,1996,,
0.07058,1996,,
0.04396,1996,,
0,1996,,
0.00316,1996,,
0.17664,1996,,
0.18002,1996,,
21.9671,1997,,
0.3807,1997,,
73.1682,1997,,
1.54039,1997,,
0.37217,1997,,
0.14983,1997,,
0.07058,1997,,
0.04396,1997,,
0,1997,,
0.77379,1997,,
3.44424,1997,,
2.22851,1997,,
50.3579,1998,,
4.98368,1998,,
6.21753,1998,,
1.15906,1998,,
0.08754,1998,,
0.14983,1998,,
0.07058,1998,,
0.14991,1998,,
0,1998,,
0.00316,1998,,
0.05022,1998,,
0.14125,1998,,
9.70399,1999,,
32.3478,1999,,
9.36956,1999,,
0.25298,1999,,
0.08754,1999,,
0.14983,1999,,
0.07058,1999,,
0.04396,1999,,
0,1999,,
0,1999,,
0.05475,1999,,
0.16627,1999,,
11,2000,,
0.30042,2000,,
0.35237,2000,,
0.25298,2000,,
0.14237,2000,,
0.14983,2000,,
0.07058,2000,,
0.04396,2000,,
0,2000,,
0.96526,2000,,
9.20352,2000,,
48.8777,2000,,
8.57623,2001,,
1.51033,2001,,
1.72214,2001,,
0.67694,2001,,
0.41812,2001,,
0.14983,2001,,
0.07374,2001,,
0.04396,2001,,
0,2001,,
0.00316,2001,,
0.14972,2001,,
0.37638,2001,,
24.5013,2002,,
1.33232,2002,,
4.56913,2002,,
6.66848,2002,,
0.09403,2002,,
0.14983,2002,,
0.07058,2002,,
0.04396,2002,,
0,2002,,
0.00316,2002,,
5.56438,2002,,
11.4458,2002,,
5.38203,2003,,
17.5417,2003,,
4.80775,2003,,
16.0425,2003,,
0.09126,2003,,
0.14983,2003,,
0.07374,2003,,
0.14991,2003,,
0,2003,,
0,2003,,
0.79708,2003,,
18.8275,2003,,
20.4998,2004,,
0.42606,2004,,
1.38375,2004,,
7.83831,2004,,
0.47773,2004,,
0.14983,2004,,
0.07058,2004,,
0.04396,2004,,
0,2004,,
0.00316,2004,,
8.55607,2004,,
35.4233,2004,,
28.2564,2005,,
16.6677,2005,,
4.8821,2005,,
2.53322,2005,,
0.08754,2005,,
0.14983,2005,,
0.07058,2005,,
0.04396,2005,,
0,2005,,
0.00316,2005,,
1.70011,2005,,
0.17957,2005,,
0.50095,2006,,
19.7653,2006,,
5.39835,2006,,
10.0175,2006,,
0.08754,2006,,
0.14983,2006,,
0.07058,2006,,
0.04396,2006,,
0,2006,,
0.00316,2006,,
10.8575,2006,,
18.1496,2006,,
6.21087,2007,,
21.6247,2007,,
6.507,2007,,
3.4506,2007,,
0.30791,2007,,
0.14983,2007,,
0.07374,2007,,
0.04396,2007,,
0,2007,,
0.01148,2007,,
0.10867,2007,,
0.1779,2007,,
30.8087,2008,,
0.30042,2008,,
1.09073,2008,,
0.8842,2008,,
1.25987,2008,,
0.14983,2008,,
0.06085,2008,,
0.04396,2008,,
0,2008,,
0.00316,2008,,
0.45122,2008,,
4.44543,2008,,
4.48217,2009,,
1.02168,2009,,
6.83411,2009,,
17.2692,2009,,
0.11186,2009,,
0.14983,2009,,
0.07058,2009,,
0.04396,2009,,
0,2009,,
0.00316,2009,,
0.39171,2009,,
58.5861,2009,,
0.50793,2010,,
4.7524,2010,,
7.83583,2010,,
9.58584,2010,,
3.63725,2010,,
0.14983,2010,,
0.07374,2010,,
0.04396,2010,,
0,2010,,
0.00316,2010,,
6.94847,2010,,
0.14094,2010,,
27.6601,2011,,
2.3491,2011,,
0.75611,2011,,
8.11782,2011,,
0.11835,2011,,
0.14983,2011,,
0.07374,2011,,
0.14991,2011,,
0,2011,,
0.00633,2011,,
3.93825,2011,,
0.39027,2011,,
1.10695,2012,,
1.81218,2012,,
4.82064,2012,,
3.20521,2012,,
0.19925,2012,,
0.17117,2012,,
0.07374,2012,,
0.14991,2012,,
0,2012,,
0.01464,2012,,
4.90581,2012,,
26.1485,2012,,
5.64291,2013,,
1.92829,2013,,
6.68193,2013,,
8.41457,2013,,
2.78286,2013,,
0.17117,2013,,
0.06401,2013,,
0.2036,2013,,
0,2013,,
0.04065,2013,,
6.41765,2013,,
6.10129,2013,,
29.1504,2014,,
4.13139,2014,,
5.87251,2014,,
4.08413,2014,,
0.4559,2014,,
0.17117,2014,,
0.06401,2014,,
0.15315,2014,,
0,2014,,
0.04065,2014,,
20.094,2014,,
1.20017,2014,,
5.89011,2015,,
2.50797,2015,,
10.1414,2015,,
1.69422,2015,,
0.4098,2015,,
0.17117,2015,,
0.06401,2015,,
0.15315,2015,,
0,2015,,
0.04065,2015,,
2.68809,2015,,
22.5494,2015,,
