22.49970833333333,1901.0,1.0,0.0
22.522191666666668,1902.0,1.0,0.0
22.36085,1903.0,1.0,0.0
22.491366666666664,1904.0,1.0,0.0
22.450341666666663,1905.0,1.0,0.0
22.251008333333335,1906.0,1.0,0.0
22.197249999999997,1907.0,1.0,0.0
22.257558333333332,1908.0,1.0,0.0
22.332108333333334,1909.0,1.0,0.0
22.331891666666664,1910.0,1.0,0.0
22.304041666666667,1911.0,1.0,0.0
22.29614166666667,1912.0,1.0,0.0
22.480900000000002,1913.0,1.0,0.0
22.439274999999995,1914.0,1.0,0.0
21.90613333333333,1915.0,1.0,0.0
21.63830833333333,1916.0,1.0,0.0
21.546224999999996,1917.0,1.0,0.0
21.5515,1918.0,1.0,0.0
22.251391666666667,1919.0,1.0,0.0
22.46155833333334,1920.0,1.0,0.0
22.213808333333333,1921.0,1.0,0.0
22.146933333333333,1922.0,1.0,0.0
21.692565833333333,1923.0,1.0,0.0
22.54816666666667,1924.0,1.0,0.0
21.496225,1925.0,1.0,0.0
22.62635,1926.0,1.0,0.0
22.48955833333333,1927.0,1.0,0.0
22.605916666666662,1928.0,1.0,0.0
22.17805833333333,1929.0,1.0,0.0
22.927300000000002,1930.0,1.0,0.0
22.951541666666667,1931.0,1.0,0.0
21.93988333333333,1932.0,1.0,0.0
22.390591666666666,1933.0,1.0,0.0
21.83187583333333,1934.0,1.0,0.0
22.578750000000003,1935.0,1.0,0.0
22.57825,1936.0,1.0,0.0
23.112058333333334,1937.0,1.0,0.0
22.878950000000003,1938.0,1.0,0.0
22.455024999999996,1939.0,1.0,0.0
22.668774999999997,1940.0,1.0,0.0
23.02235,1941.0,1.0,0.0
23.330816666666667,1942.0,1.0,0.0
22.75215833333333,1943.0,1.0,0.0
22.631525,1944.0,1.0,0.0
22.934616666666667,1945.0,1.0,0.0
22.91315833333333,1946.0,1.0,0.0
22.86785833333333,1947.0,1.0,0.0
22.627733333333335,1948.0,1.0,0.0
22.96506666666667,1949.0,1.0,0.0
22.38745833333333,1950.0,1.0,0.0
22.791166666666665,1951.0,1.0,0.0
22.736816666666666,1952.0,1.0,0.0
22.448633333333333,1953.0,1.0,0.0
22.134016666666664,1954.0,1.0,0.0
23.327575,1955.0,1.0,0.0
22.12285,1956.0,1.0,0.0
22.124566666666666,1957.0,1.0,0.0
22.926808333333337,1958.0,1.0,0.0
22.872808333333335,1959.0,1.0,0.0
22.6504,1960.0,1.0,0.0
22.771575000000002,1961.0,1.0,0.0
22.428916666666666,1962.0,1.0,0.0
22.543449999999996,1963.0,1.0,0.0
22.483591666666666,1964.0,1.0,0.0
22.37029166666667,1965.0,1.0,0.0
22.852333333333334,1966.0,1.0,0.0
22.329775,1967.0,1.0,0.0
22.616791666666668,1968.0,1.0,0.0
22.601316666666673,1969.0,1.0,0.0
22.76459166666667,1970.0,1.0,0.0
22.155550000000005,1971.0,1.0,0.0
22.146841666666663,1972.0,1.0,0.0
22.279299999999996,1973.0,1.0,0.0
21.84274166666667,1974.0,1.0,0.0
22.01578333333333,1975.0,1.0,0.0
21.651825000000002,1976.0,1.0,0.0
22.854850000000003,1977.0,1.0,0.0
22.665316666666666,1978.0,1.0,0.0
22.950883333333334,1979.0,1.0,0.0
22.6635,1980.0,1.0,0.0
22.812183333333333,1981.0,1.0,0.0
22.827183333333334,1982.0,1.0,0.0
22.98574166666667,1983.0,1.0,0.0
22.546333333333337,1984.0,1.0,0.0
22.818816666666667,1985.0,1.0,0.0
22.593541666666667,1986.0,1.0,0.0
23.443675000000002,1987.0,1.0,0.0
23.104483333333334,1988.0,1.0,0.0
23.16160833333333,1989.0,1.0,0.0
23.4854,1990.0,1.0,0.0
22.303541666666664,1991.0,1.0,0.0
22.296033333333337,1992.0,1.0,0.0
22.967725,1993.0,1.0,0.0
23.23013333333333,1994.0,1.0,0.0
23.296808333333335,1995.0,1.0,0.0
23.159599999999998,1996.0,1.0,0.0
23.433508333333332,1997.0,1.0,0.0
23.554241666666666,1998.0,1.0,0.0
23.487916666666674,1999.0,1.0,0.0
23.54930833333333,2000.0,1.0,0.0
24.011433333333333,2001.0,1.0,0.0
23.571049999999996,2002.0,1.0,0.0
23.821833333333334,2003.0,1.0,0.0
23.363758333333337,2004.0,1.0,0.0
23.543441666666663,2005.0,1.0,0.0
23.506874999999997,2006.0,1.0,0.0
23.46571666666667,2007.0,1.0,0.0
23.210816666666663,2008.0,1.0,0.0
23.758574999999997,2009.0,1.0,0.0
24.135575,2010.0,1.0,0.0
23.69904166666667,2011.0,1.0,0.0
23.61825,2012.0,1.0,0.0
23.436300000000003,2013.0,1.0,0.0
23.921733333333332,2014.0,1.0,0.0
23.577366666666663,2015.0,1.0,0.0
